2012-07-20,10:38:54.512364,OutsideDoor,ON,Step_Out="begin"
2012-08-31,12:09:24.489477,LivingRoom,ON
2012-08-31,12:09:27.213784,LivingRoom,ON
2012-08-31,12:09:27.33884,LivingRoom,OFF
2012-08-31,12:09:30.372099,LivingRoom,OFF
2012-08-31,12:09:30.469422,LivingRoom,OFF
2012-08-31,12:09:31.192461,LivingRoom,ON,Phone="begin"
2012-08-31,12:09:34.3937,LivingRoom,OFF
2012-08-31,12:09:36.644569,LivingRoom,ON
2012-08-31,12:09:37.774355,LivingRoom,OFF
2012-08-31,12:12:29.299311,LivingRoom,ON
2012-08-31,12:12:30.437759,LivingRoom,OFF
2012-08-31,12:13:55.54449,LivingRoom,ON
2012-08-31,12:13:56.684423,LivingRoom,OFF
2012-08-31,12:15:14.314142,LivingRoom,ON
2012-08-31,12:15:15.435252,LivingRoom,OFF
2012-08-31,12:15:16.197203,LivingRoom,ON
2012-08-31,12:15:17.29546,LivingRoom,OFF
2012-08-31,12:15:25.170704,LivingRoom,ON
2012-08-31,12:15:26.746734,LivingRoom,ON
2012-08-31,12:15:27.414715,LivingRoom,OFF
2012-08-31,12:15:28.395545,LivingRoom,OFF,Phone="end"
2012-08-31,12:15:28.972882,LivingRoom,ON
2012-08-31,12:15:30.665562,LivingRoom,OFF
2012-08-31,12:15:31.033749,DiningRoom,ON
2012-08-31,12:15:32.263371,DiningRoom,OFF
2012-08-31,12:15:34.472326,Kitchen,ON
2012-08-31,12:15:35.595197,Kitchen,OFF
2012-08-31,12:16:08.817874,LivingRoom,ON
2012-08-31,12:16:08.915504,LivingRoom,ON
2012-08-31,12:16:12.728955,LivingRoom,OFF
2012-08-31,12:16:13.194737,LivingRoom,OFF
2012-08-31,12:16:19.049872,LivingRoom,ON
2012-08-31,12:16:19.409573,LivingRoom,ON
2012-08-31,12:16:20.169198,LivingRoom,OFF
2012-08-31,12:16:21.074905,LivingRoom,ON
2012-08-31,12:16:22.213414,LivingRoom,OFF
2012-08-31,12:16:22.86564,OutsideDoor,ON
2012-08-31,12:16:23.464746,LivingRoom,OFF
2012-08-31,12:16:26.373773,OutsideDoor,OFF
2012-08-31,12:16:27.378517,OutsideDoor,ON,Leave_Home="begin"
2012-08-31,12:16:28.423885,OutsideDoor,OFF
2012-08-31,12:16:28.786501,OutsideDoor,OPEN
2012-08-31,12:16:29.592483,OutsideDoor,ON
2012-08-31,12:16:30.714705,OutsideDoor,OFF
2012-08-31,12:16:33.732353,OutsideDoor,ON
2012-08-31,12:16:37.096055,OutsideDoor,CLOSE
2012-08-31,12:16:38.237319,OutsideDoor,OFF,Leave_Home="end"
2012-08-31,12:16:47.92785,Kitchen,ON
2012-08-31,12:16:49.061921,Kitchen,OFF
2012-08-31,13:52:43.458363,Bedroom,ON
2012-08-31,13:52:44.569978,Bedroom,OFF
2012-08-31,14:31:32.109971,OutsideDoor,OPEN,Enter_Home="begin"
2012-08-31,14:31:32.702375,OutsideDoor,ON
2012-08-31,14:31:42.91214,LivingRoom,ON
2012-08-31,14:31:43.071217,OutsideDoor,OFF
2012-08-31,14:31:43.282431,LivingRoom,ON
2012-08-31,14:31:43.891633,OutsideDoor,ON
2012-08-31,14:31:43.955947,OutsideDoor,CLOSE
2012-08-31,14:31:44.90969,OutsideDoor,OFF
2012-08-31,14:31:45.140304,LivingRoom,OFF
2012-08-31,14:31:45.558054,LivingRoom,OFF,Enter_Home="end"
2012-08-31,14:31:55.09872,LivingRoom,ON
2012-08-31,14:31:55.180939,LivingRoom,ON
2012-08-31,14:31:56.189267,LivingRoom,OFF
2012-08-31,14:31:57.012342,LivingRoom,ON
2012-08-31,14:32:00.144606,LivingRoom,OFF
2012-08-31,14:32:00.554389,LivingRoom,ON
2012-08-31,14:32:00.625198,LivingRoom,OFF
2012-08-31,14:32:01.569647,LivingRoom,OFF
2012-08-31,14:32:02.549863,LivingRoom,ON,Relax="begin"
2012-08-31,14:32:04.75957,LivingRoom,OFF
2012-08-31,14:33:45.344395,LivingRoom,ON
2012-08-31,14:33:46.403611,LivingRoom,OFF
2012-08-31,14:44:34.547802,LivingRoom,ON
2012-08-31,14:44:35.603352,LivingRoom,OFF
2012-08-31,14:46:27.583557,LivingRoom,ON
2012-08-31,14:46:28.68294,LivingRoom,OFF,Relax="end"
2012-08-31,14:46:39.775898,LivingRoom,ON
2012-08-31,14:46:40.757861,LivingRoom,ON
2012-08-31,14:46:41.627512,LivingRoom,OFF
2012-08-31,14:46:42.59129,LivingRoom,OFF
2012-08-31,14:46:56.392718,Kitchen,ON,Cook="begin"
2012-08-31,14:46:56.788852,Kitchen,ON
2012-08-31,14:47:01.604662,Kitchen,ON
2012-08-31,14:47:01.830816,Kitchen,OFF
2012-08-31,14:47:02.778187,Kitchen,OFF
2012-08-31,14:47:04.063832,Kitchen,OFF
2012-08-31,14:47:06.061513,Kitchen,ON
2012-08-31,14:47:07.182975,Kitchen,OFF
2012-08-31,14:47:08.724247,Kitchen,ON
2012-08-31,14:47:09.794504,Kitchen,OFF
2012-08-31,14:47:10.082363,Kitchen,ON
2012-08-31,14:47:10.586769,Kitchen,ON
2012-08-31,14:47:11.194825,Kitchen,OFF
2012-08-31,14:47:11.342425,Kitchen,ON
2012-08-31,14:47:11.679104,Kitchen,OFF
2012-08-31,14:47:12.242262,Kitchen,ON
2012-08-31,14:47:13.337883,Kitchen,OFF
2012-08-31,14:47:14.353557,Kitchen,ON
2012-08-31,14:47:16.583525,Kitchen,OFF
2012-08-31,14:47:17.898249,Kitchen,ON
2012-08-31,14:47:20.332668,Kitchen,OFF
2012-08-31,14:47:20.869503,Kitchen,ON
2012-08-31,14:47:22.19908,Kitchen,OFF
2012-08-31,14:47:24.825542,Kitchen,ON
2012-08-31,14:47:27.060953,Kitchen,OFF
2012-08-31,14:47:27.643269,Kitchen,ON
2012-08-31,14:47:32.523249,Kitchen,OFF
2012-08-31,14:47:33.09758,Kitchen,ON
2012-08-31,14:47:38.958212,Kitchen,ON
2012-08-31,14:47:40.017453,Kitchen,OFF
2012-08-31,14:47:40.097217,Kitchen,OFF
2012-08-31,14:47:40.542666,Kitchen,OFF
2012-08-31,14:47:50.512811,Kitchen,ON
2012-08-31,14:47:53.145738,Kitchen,OFF
2012-08-31,14:47:55.213971,Kitchen,ON
2012-08-31,14:47:56.317582,Kitchen,OFF
2012-08-31,14:47:58.374943,Kitchen,ON
2012-08-31,14:48:01.762577,Kitchen,OFF
2012-08-31,14:48:05.332481,Kitchen,ON
2012-08-31,14:48:06.104474,Kitchen,ON
2012-08-31,14:48:06.303877,Kitchen,ON
2012-08-31,14:48:06.487328,Kitchen,OFF
2012-08-31,14:48:07.46023,Kitchen,OFF
2012-08-31,14:48:07.998855,Kitchen,OFF
2012-08-31,14:48:09.321743,Kitchen,ON
2012-08-31,14:48:09.491197,Kitchen,ON
2012-08-31,14:48:14.176882,Kitchen,OFF
2012-08-31,14:48:15.500523,Kitchen,OFF
2012-08-31,14:48:15.907198,Kitchen,ON
2012-08-31,14:48:16.317736,Kitchen,ON
2012-08-31,14:48:16.98442,Kitchen,OFF
2012-08-31,14:48:17.919459,Kitchen,ON
2012-08-31,14:48:19.065411,Kitchen,OFF
2012-08-31,14:48:19.833332,Kitchen,OFF
2012-08-31,14:48:21.301917,Kitchen,ON
2012-08-31,14:48:22.423088,Kitchen,OFF
2012-08-31,14:48:24.48839,Kitchen,ON
2012-08-31,14:48:25.623158,Kitchen,OFF
2012-08-31,14:48:30.833086,Kitchen,ON
2012-08-31,14:48:31.985756,Kitchen,OFF
2012-08-31,14:48:32.963066,Kitchen,ON
2012-08-31,14:48:34.079243,Kitchen,OFF
2012-08-31,14:48:34.981969,Kitchen,ON
2012-08-31,14:48:36.137443,Kitchen,OFF
2012-08-31,14:48:37.808143,Kitchen,ON
2012-08-31,14:48:38.342872,Kitchen,ON
2012-08-31,14:48:42.285024,Kitchen,ON
2012-08-31,14:48:42.398157,Kitchen,OFF
2012-08-31,14:48:43.088173,Kitchen,OFF
2012-08-31,14:48:46.396251,Kitchen,OFF
2012-08-31,14:48:54.814413,Kitchen,ON
2012-08-31,14:48:57.060248,Kitchen,OFF
2012-08-31,14:49:00.821618,Kitchen,ON
2012-08-31,14:49:01.946666,Kitchen,OFF
2012-08-31,14:49:07.936395,Kitchen,ON
2012-08-31,14:49:09.082384,Kitchen,OFF
2012-08-31,14:49:09.811577,Kitchen,ON
2012-08-31,14:49:15.468359,Kitchen,OFF
2012-08-31,14:49:16.571178,Kitchen,ON
2012-08-31,14:49:21.25262,Kitchen,OFF
2012-08-31,14:49:24.335519,Kitchen,ON
2012-08-31,14:49:24.483254,Kitchen,ON
2012-08-31,14:49:25.394485,Kitchen,OFF
2012-08-31,14:49:26.288996,Kitchen,ON
2012-08-31,14:49:26.591878,Kitchen,ON
2012-08-31,14:49:27.701073,Kitchen,OFF
2012-08-31,14:49:31.941295,Kitchen,OFF
2012-08-31,14:49:32.518608,Kitchen,ON
2012-08-31,14:49:35.705277,Kitchen,OFF
2012-08-31,14:49:36.086059,Kitchen,OFF
2012-08-31,14:49:36.819416,Kitchen,ON
2012-08-31,14:49:37.904157,Kitchen,ON
2012-08-31,14:49:38.213693,Kitchen,ON
2012-08-31,14:49:40.359498,Kitchen,OFF
2012-08-31,14:49:41.478892,Kitchen,OFF
2012-08-31,14:49:42.307286,Kitchen,OFF
2012-08-31,14:50:14.141145,Kitchen,ON
2012-08-31,14:50:14.236317,Kitchen,ON
2012-08-31,14:50:14.466776,Kitchen,ON
2012-08-31,14:50:15.299168,Kitchen,OFF
2012-08-31,14:50:18.824913,Kitchen,OFF
2012-08-31,14:50:19.572454,Kitchen,OFF
2012-08-31,14:50:19.916236,Kitchen,ON
2012-08-31,14:50:21.043317,Kitchen,OFF
2012-08-31,14:50:30.032835,Kitchen,ON
2012-08-31,14:50:31.780936,Kitchen,OFF
2012-08-31,14:50:32.490989,Kitchen,ON
2012-08-31,14:50:35.012533,Kitchen,ON
2012-08-31,14:50:36.142479,Kitchen,OFF
2012-08-31,14:50:37.079248,Kitchen,ON
2012-08-31,14:50:37.940972,Kitchen,OFF
2012-08-31,14:50:38.198919,Kitchen,OFF,Cook="end"
2012-08-31,14:50:48.142037,Kitchen,ON
2012-08-31,14:50:48.304606,Kitchen,ON
2012-08-31,14:50:52.479333,DiningRoom,ON
2012-08-31,14:50:54.320403,Kitchen,OFF
2012-08-31,14:50:54.38291,DiningRoom,OFF
2012-08-31,14:50:55.106754,DiningRoom,ON
2012-08-31,14:50:55.79778,Kitchen,OFF
2012-08-31,14:50:56.204557,DiningRoom,OFF
2012-08-31,14:50:57.775057,LivingRoom,ON
2012-08-31,14:50:58.943626,LivingRoom,OFF
2012-08-31,14:51:00.573503,LivingRoom,ON
2012-08-31,14:51:01.132033,LivingRoom,ON,Eat
2012-08-31,14:51:01.72579,LivingRoom,OFF
2012-08-31,14:51:03.169593,LivingRoom,OFF,Eat
2012-08-31,14:51:09.569342,LivingRoom,ON,Eat="begin"
2012-08-31,14:51:10.651289,LivingRoom,OFF
2012-08-31,14:51:11.288797,LivingRoom,ON
2012-08-31,14:51:12.942366,LivingRoom,OFF
2012-08-31,14:51:16.512395,LivingRoom,ON
2012-08-31,14:51:18.722147,LivingRoom,OFF
2012-08-31,14:52:39.155897,LivingRoom,ON
2012-08-31,14:52:41.030803,LivingRoom,OFF
2012-08-31,14:59:48.014098,LivingRoom,ON
2012-08-31,14:59:49.012557,LivingRoom,OFF,Eat="end"
2012-08-31,15:01:00.854009,LivingRoom,ON,Relax="begin"
2012-08-31,15:01:01.971075,LivingRoom,OFF
2012-08-31,15:05:23.519832,LivingRoom,ON
2012-08-31,15:05:24.650796,LivingRoom,OFF
2012-08-31,15:05:53.172816,LivingRoom,ON
2012-08-31,15:05:54.251119,LivingRoom,OFF
2012-08-31,15:07:57.784965,LivingRoom,ON
2012-08-31,15:07:58.923798,LivingRoom,OFF
2012-08-31,15:08:02.492411,LivingRoom,ON
2012-08-31,15:08:04.176673,LivingRoom,OFF
2012-08-31,15:10:50.894419,LivingRoom,ON
2012-08-31,15:10:51.997984,LivingRoom,OFF
2012-08-31,15:10:56.492391,LivingRoom,ON
2012-08-31,15:10:58.184636,LivingRoom,OFF
2012-08-31,15:11:05.674533,LivingRoom,ON
2012-08-31,15:11:08.075379,LivingRoom,OFF
2012-08-31,15:11:09.009438,LivingRoom,ON
2012-08-31,15:11:10.154679,LivingRoom,OFF
2012-08-31,15:11:27.580899,LivingRoom,ON
2012-08-31,15:11:28.735632,LivingRoom,OFF,Relax="end"
2012-08-31,15:11:29.328526,LivingRoom,ON
2012-08-31,15:11:30.456231,LivingRoom,OFF
2012-08-31,15:11:34.355972,DiningRoom,ON
2012-08-31,15:11:35.316786,Kitchen,ON
2012-08-31,15:11:36.252966,DiningRoom,OFF
2012-08-31,15:11:37.112478,Kitchen,ON,Wash_Dishes="begin"
2012-08-31,15:11:40.608027,Kitchen,ON
2012-08-31,15:11:41.404738,Kitchen,OFF
2012-08-31,15:11:41.642249,Kitchen,OFF
2012-08-31,15:11:42.299475,Kitchen,OFF
2012-08-31,15:11:43.069168,Kitchen,ON
2012-08-31,15:11:45.271939,Kitchen,OFF
2012-08-31,15:11:46.613114,Kitchen,ON
2012-08-31,15:11:47.703036,Kitchen,OFF
2012-08-31,15:11:52.513099,Kitchen,ON
2012-08-31,15:11:53.617425,Kitchen,OFF
2012-08-31,15:11:54.17583,Kitchen,ON
2012-08-31,15:11:54.51747,Kitchen,ON
2012-08-31,15:11:58.299115,Kitchen,OFF
2012-08-31,15:11:58.926099,Kitchen,OFF
2012-08-31,15:12:00.572195,Kitchen,ON
2012-08-31,15:12:01.723649,Kitchen,OFF
2012-08-31,15:12:04.355888,Kitchen,ON
2012-08-31,15:12:04.640895,Kitchen,ON
2012-08-31,15:12:05.783686,Kitchen,OFF
2012-08-31,15:12:06.364318,Kitchen,ON
2012-08-31,15:12:10.067312,Kitchen,ON
2012-08-31,15:12:10.445489,Kitchen,OFF
2012-08-31,15:12:11.148865,Kitchen,OFF
2012-08-31,15:12:12.015926,Kitchen,OFF
2012-08-31,15:12:17.967673,Kitchen,ON
2012-08-31,15:12:19.983737,Kitchen,OFF
2012-08-31,15:12:20.753932,Kitchen,ON
2012-08-31,15:12:23.563397,Kitchen,OFF
2012-08-31,15:12:31.581384,Kitchen,ON
2012-08-31,15:12:33.860401,Kitchen,OFF
2012-08-31,15:12:34.051958,Kitchen,ON
2012-08-31,15:12:34.414709,Kitchen,ON
2012-08-31,15:12:35.095539,Kitchen,ON
2012-08-31,15:12:37.108622,Kitchen,OFF
2012-08-31,15:12:43.822537,Kitchen,OFF
2012-08-31,15:12:44.361801,Kitchen,ON
2012-08-31,15:12:45.079273,Kitchen,OFF
2012-08-31,15:12:47.160819,Kitchen,OFF
2012-08-31,15:12:49.604043,Kitchen,ON
2012-08-31,15:12:50.819694,Kitchen,ON
2012-08-31,15:12:51.976546,Kitchen,OFF
2012-08-31,15:12:52.226375,Kitchen,OFF
2012-08-31,15:12:59.358355,Kitchen,ON
2012-08-31,15:13:01.402353,Kitchen,OFF
2012-08-31,15:13:04.055362,Kitchen,ON
2012-08-31,15:13:05.157445,Kitchen,OFF
2012-08-31,15:13:10.063257,Kitchen,ON
2012-08-31,15:13:11.191283,Kitchen,OFF
2012-08-31,15:13:11.904888,Kitchen,ON
2012-08-31,15:13:14.909206,Kitchen,OFF
2012-08-31,15:13:17.363659,Kitchen,ON
2012-08-31,15:13:18.499718,Kitchen,OFF
2012-08-31,15:13:21.169957,Kitchen,ON
2012-08-31,15:13:22.103889,Kitchen,ON
2012-08-31,15:13:23.831937,Kitchen,OFF
2012-08-31,15:13:24.339135,Kitchen,OFF
2012-08-31,15:13:25.310448,Kitchen,ON
2012-08-31,15:13:25.373839,Kitchen,ON
2012-08-31,15:13:26.359235,Kitchen,OFF
2012-08-31,15:13:26.486549,Kitchen,OFF
2012-08-31,15:13:29.579695,Kitchen,ON
2012-08-31,15:13:31.465436,Kitchen,OFF
2012-08-31,15:13:34.511703,Kitchen,ON
2012-08-31,15:13:34.824064,Kitchen,ON
2012-08-31,15:13:36.707461,Kitchen,OFF
2012-08-31,15:13:37.269461,Kitchen,OFF
2012-08-31,15:13:43.31194,Kitchen,ON
2012-08-31,15:13:43.42877,Kitchen,ON
2012-08-31,15:13:44.412334,Kitchen,OFF
2012-08-31,15:13:44.583353,Kitchen,OFF
2012-08-31,15:13:45.161498,Kitchen,ON
2012-08-31,15:13:45.388465,Kitchen,ON
2012-08-31,15:13:47.223499,Kitchen,OFF
2012-08-31,15:13:47.411448,Kitchen,OFF
2012-08-31,15:13:48.193713,Kitchen,ON
2012-08-31,15:13:48.332109,Kitchen,ON
2012-08-31,15:13:49.29556,Kitchen,OFF
2012-08-31,15:13:49.439454,Kitchen,OFF
2012-08-31,15:13:57.539148,Kitchen,ON
2012-08-31,15:13:57.894225,Kitchen,ON
2012-08-31,15:14:01.082735,Kitchen,OFF
2012-08-31,15:14:03.167543,Kitchen,OFF
2012-08-31,15:14:05.992524,Kitchen,ON
2012-08-31,15:14:06.119622,Kitchen,ON
2012-08-31,15:14:08.3674,Kitchen,OFF
2012-08-31,15:14:08.959528,Kitchen,ON
2012-08-31,15:14:11.304234,Kitchen,ON
2012-08-31,15:14:12.148768,Kitchen,OFF
2012-08-31,15:14:12.45657,Kitchen,OFF
2012-08-31,15:14:12.940792,Kitchen,OFF
2012-08-31,15:14:13.258374,Kitchen,ON
2012-08-31,15:14:17.033371,Kitchen,ON
2012-08-31,15:14:17.742918,Kitchen,OFF
2012-08-31,15:14:18.176307,Kitchen,OFF
2012-08-31,15:14:19.392117,Kitchen,ON
2012-08-31,15:14:20.541827,Kitchen,OFF
2012-08-31,15:14:21.082891,Kitchen,ON
2012-08-31,15:14:22.206889,Kitchen,OFF
2012-08-31,15:14:23.153218,Kitchen,ON
2012-08-31,15:14:25.79932,Kitchen,OFF
2012-08-31,15:14:26.332904,Kitchen,ON
2012-08-31,15:14:27.464023,Kitchen,OFF
2012-08-31,15:14:30.079579,Kitchen,ON
2012-08-31,15:14:32.179356,Kitchen,OFF
2012-08-31,15:14:32.9182,Kitchen,ON
2012-08-31,15:14:34.749739,Kitchen,OFF
2012-08-31,15:14:48.681534,Kitchen,ON
2012-08-31,15:14:49.769426,Kitchen,OFF
2012-08-31,15:14:50.331637,Kitchen,ON
2012-08-31,15:14:51.480658,Kitchen,OFF
2012-08-31,15:14:52.796072,Kitchen,ON
2012-08-31,15:14:53.924028,Kitchen,OFF
2012-08-31,15:14:54.659986,Kitchen,ON
2012-08-31,15:14:56.362925,Kitchen,OFF
2012-08-31,15:14:57.449463,Kitchen,ON
2012-08-31,15:14:58.618471,Kitchen,OFF
2012-08-31,15:15:01.802103,Kitchen,ON
2012-08-31,15:15:04.026588,Kitchen,OFF
2012-08-31,15:15:09.291252,Kitchen,ON
2012-08-31,15:15:11.922913,Kitchen,OFF
2012-08-31,15:15:12.692445,Kitchen,ON
2012-08-31,15:15:12.872659,Kitchen,ON
2012-08-31,15:15:13.863906,Kitchen,ON
2012-08-31,15:15:14.992015,Kitchen,OFF
2012-08-31,15:15:15.906966,Kitchen,ON
2012-08-31,15:15:18.028278,Kitchen,OFF
2012-08-31,15:15:19.079064,Kitchen,OFF
2012-08-31,15:15:19.606689,Kitchen,ON
2012-08-31,15:15:20.679178,Kitchen,OFF
2012-08-31,15:15:21.270571,Kitchen,ON
2012-08-31,15:15:21.887522,Kitchen,ON
2012-08-31,15:15:23.988402,Kitchen,OFF
2012-08-31,15:15:24.295716,Kitchen,OFF
2012-08-31,15:15:24.999234,Kitchen,OFF
2012-08-31,15:15:25.593809,Kitchen,ON
2012-08-31,15:15:28.019212,Kitchen,OFF
2012-08-31,15:15:32.412074,Kitchen,ON
2012-08-31,15:15:33.53347,Kitchen,OFF
2012-08-31,15:15:33.648811,Kitchen,ON
2012-08-31,15:15:35.871395,Kitchen,OFF
2012-08-31,15:15:38.157344,Kitchen,ON
2012-08-31,15:15:40.041283,Kitchen,OFF
2012-08-31,15:15:41.185545,Kitchen,ON
2012-08-31,15:15:42.279235,Kitchen,OFF
2012-08-31,15:15:43.004065,Kitchen,ON
2012-08-31,15:15:44.174047,Kitchen,OFF
2012-08-31,15:15:45.098797,Kitchen,ON
2012-08-31,15:15:47.903773,Kitchen,OFF
2012-08-31,15:15:48.487886,Kitchen,ON
2012-08-31,15:15:50.721867,Kitchen,OFF
2012-08-31,15:15:54.932863,Kitchen,ON
2012-08-31,15:15:55.219371,Kitchen,ON
2012-08-31,15:15:56.078332,Kitchen,OFF
2012-08-31,15:15:56.357617,Kitchen,OFF
2012-08-31,15:15:56.824042,Kitchen,ON
2012-08-31,15:15:56.966221,Kitchen,ON
2012-08-31,15:15:57.899066,Kitchen,OFF
2012-08-31,15:15:58.024015,Kitchen,OFF
2012-08-31,15:16:04.417092,Kitchen,ON
2012-08-31,15:16:05.498338,Kitchen,OFF
2012-08-31,15:17:18.079313,Kitchen,ON
2012-08-31,15:17:19.197369,Kitchen,OFF
2012-08-31,15:17:28.225143,Kitchen,ON
2012-08-31,15:17:29.878665,Kitchen,OFF
2012-08-31,15:17:39.089091,Kitchen,ON
2012-08-31,15:17:40.190567,Kitchen,OFF
2012-08-31,15:17:41.132685,Kitchen,ON
2012-08-31,15:17:43.373127,Kitchen,OFF
2012-08-31,15:17:44.507121,Kitchen,ON
2012-08-31,15:17:45.638232,Kitchen,OFF
2012-08-31,15:17:46.761875,Kitchen,ON
2012-08-31,15:17:49.000617,Kitchen,OFF
2012-08-31,15:17:51.333228,Kitchen,ON
2012-08-31,15:17:52.445949,Kitchen,OFF
2012-08-31,15:18:04.771191,Kitchen,ON
2012-08-31,15:18:05.918174,Kitchen,OFF
2012-08-31,15:18:24.449312,Kitchen,ON
2012-08-31,15:18:30.080623,Kitchen,OFF
2012-08-31,15:18:31.184165,Kitchen,ON
2012-08-31,15:18:32.896597,Kitchen,OFF
2012-08-31,15:18:34.733962,Kitchen,ON
2012-08-31,15:18:37.779772,Kitchen,OFF
2012-08-31,15:18:41.703667,Kitchen,ON
2012-08-31,15:18:42.812544,Kitchen,OFF
2012-08-31,15:18:58.394113,Kitchen,ON
2012-08-31,15:19:00.417611,Kitchen,OFF
2012-08-31,15:19:01.234634,Kitchen,ON
2012-08-31,15:19:02.290242,Kitchen,OFF
2012-08-31,15:19:45.654743,Kitchen,ON
2012-08-31,15:19:50.689207,Kitchen,OFF
2012-08-31,15:19:52.169497,Kitchen,ON
2012-08-31,15:19:53.272739,Kitchen,OFF
2012-08-31,15:20:01.559704,Kitchen,ON
2012-08-31,15:20:01.685739,Kitchen,ON
2012-08-31,15:20:03.239364,Kitchen,OFF
2012-08-31,15:20:03.518336,Kitchen,OFF
2012-08-31,15:20:06.121379,Kitchen,ON
2012-08-31,15:20:07.248141,Kitchen,OFF
2012-08-31,15:20:42.681538,Kitchen,ON
2012-08-31,15:20:45.39337,Kitchen,ON
2012-08-31,15:20:45.796671,Kitchen,OFF
2012-08-31,15:20:47.015102,Kitchen,OFF,Wash_Dishes="end"
2012-08-31,15:21:05.22128,Kitchen,ON
2012-08-31,15:21:07.249255,Kitchen,ON
2012-08-31,15:21:12.369485,DiningRoom,ON
2012-08-31,15:21:13.047541,Kitchen,OFF
2012-08-31,15:21:13.632279,Kitchen,OFF
2012-08-31,15:21:17.964419,DiningRoom,OFF
2012-08-31,15:21:18.53257,DiningRoom,ON
2012-08-31,15:21:19.649065,DiningRoom,OFF
2012-08-31,15:21:20.755609,DiningRoom,ON
2012-08-31,15:21:22.818973,DiningRoom,OFF
2012-08-31,15:21:29.80058,LivingRoom,ON
2012-08-31,15:21:30.125605,LivingRoom,ON
2012-08-31,15:21:30.955235,LivingRoom,OFF
2012-08-31,15:21:31.574277,LivingRoom,ON
2012-08-31,15:21:32.574927,LivingRoom,OFF
2012-08-31,15:21:32.649239,LivingRoom,OFF
2012-08-31,15:21:35.23273,LivingRoom,ON,Relax="begin"
2012-08-31,15:21:36.887249,LivingRoom,OFF
2012-08-31,15:21:38.398174,LivingRoom,ON
2012-08-31,15:21:40.502754,LivingRoom,OFF
2012-08-31,15:21:54.119865,LivingRoom,ON
2012-08-31,15:21:55.256993,LivingRoom,OFF
2012-08-31,15:23:06.368637,LivingRoom,ON
2012-08-31,15:23:08.399731,LivingRoom,OFF
2012-08-31,15:42:34.934952,LivingRoom,ON
2012-08-31,15:42:35.992218,LivingRoom,OFF
2012-08-31,15:43:31.979187,LivingRoom,ON
2012-08-31,15:43:33.039526,LivingRoom,OFF
2012-08-31,15:46:28.48185,LivingRoom,ON
2012-08-31,15:46:30.711291,LivingRoom,OFF
2012-08-31,15:46:49.675382,LivingRoom,ON
2012-08-31,15:46:51.563156,LivingRoom,OFF
2012-08-31,15:47:54.369716,LivingRoom,ON
2012-08-31,15:47:55.468435,LivingRoom,OFF
2012-08-31,15:48:32.963047,LivingRoom,ON
2012-08-31,15:48:34.11182,LivingRoom,OFF
2012-08-31,15:49:41.99995,LivingRoom,ON
2012-08-31,15:49:43.088794,LivingRoom,OFF
2012-08-31,15:49:49.99979,LivingRoom,ON
2012-08-31,15:49:52.62991,LivingRoom,OFF
2012-08-31,15:49:56.189989,LivingRoom,ON
2012-08-31,15:49:57.342389,LivingRoom,OFF
2012-08-31,15:50:02.603171,LivingRoom,ON
2012-08-31,15:50:03.709388,LivingRoom,OFF,Relax="end"
2012-08-31,15:50:07.856229,LivingRoom,ON,Relax
2012-08-31,15:50:08.626067,LivingRoom,ON
2012-08-31,15:50:09.708956,LivingRoom,OFF,Relax
2012-08-31,15:50:10.673664,LivingRoom,OFF
2012-08-31,15:50:16.997917,Kitchen,ON
2012-08-31,15:50:17.946188,DiningRoom,ON
2012-08-31,15:50:18.869612,Kitchen,ON
2012-08-31,15:50:19.855446,DiningRoom,OFF
2012-08-31,15:50:23.329953,Kitchen,OFF
2012-08-31,15:50:23.481896,Kitchen,ON,Drink
2012-08-31,15:50:23.615522,Kitchen,OFF
2012-08-31,15:50:27.273529,Kitchen,OFF,Drink
2012-08-31,15:50:32.138756,Kitchen,ON,Drink="begin"
2012-08-31,15:50:36.841398,Kitchen,OFF
2012-08-31,15:50:37.591994,Kitchen,ON
2012-08-31,15:50:38.672523,Kitchen,OFF
2012-08-31,15:50:39.269914,Kitchen,ON
2012-08-31,15:50:43.929657,Kitchen,OFF
2012-08-31,15:50:45.476188,Kitchen,ON
2012-08-31,15:50:48.265865,Kitchen,OFF
2012-08-31,15:50:50.502075,Kitchen,ON
2012-08-31,15:50:53.523401,Kitchen,OFF
2012-08-31,15:50:55.781288,Kitchen,ON
2012-08-31,15:50:58.739495,Kitchen,OFF
2012-08-31,15:51:35.341236,Kitchen,ON
2012-08-31,15:51:36.451252,Kitchen,OFF
2012-08-31,15:51:40.74164,Kitchen,ON
2012-08-31,15:51:42.642278,Kitchen,OFF
2012-08-31,15:51:53.152014,Kitchen,ON
2012-08-31,15:51:54.261846,Kitchen,OFF
2012-08-31,15:52:02.592551,Kitchen,ON
2012-08-31,15:52:02.739441,Kitchen,ON
2012-08-31,15:52:03.638857,Kitchen,OFF
2012-08-31,15:52:03.774378,Kitchen,OFF
2012-08-31,15:52:04.494667,Kitchen,ON
2012-08-31,15:52:05.135491,Kitchen,ON
2012-08-31,15:52:08.854366,Kitchen,OFF,Drink="end"
2012-08-31,15:52:09.339024,DiningRoom,ON
2012-08-31,15:52:10.464839,Kitchen,OFF,Drink
2012-08-31,15:52:12.282986,DiningRoom,OFF
2012-08-31,15:52:16.488654,DiningRoom,ON
2012-08-31,15:52:19.0439,DiningRoom,OFF
2012-08-31,15:52:19.973701,DiningRoom,ON
