2012-01-28,00:04:14.069129,Bedroom,ON,Sleep="begin"
2012-02-22,16:14:43.544596,LivingRoom,ON
2012-02-22,16:14:46.363974,LivingRoom,OFF
2012-02-22,16:14:47.695121,LivingRoom,ON
2012-02-22,16:14:48.780285,LivingRoom,OFF
2012-02-22,16:14:49.559005,LivingRoom,ON
2012-02-22,16:14:51.81441,LivingRoom,OFF
2012-02-22,16:14:54.239132,LivingRoom,ON
2012-02-22,16:14:55.371935,LivingRoom,OFF
2012-02-22,16:14:56.12134,LivingRoom,ON
2012-02-22,16:14:57.827633,LivingRoom,OFF
2012-02-22,16:15:03.174757,Bedroom,ON
2012-02-22,16:15:03.268905,LivingRoom,ON
2012-02-22,16:15:03.648147,Bedroom,ON
2012-02-22,16:15:04.370682,LivingRoom,OFF
2012-02-22,16:15:06.942133,Bedroom,OFF
2012-02-22,16:15:07.034408,Bedroom,OFF
2012-02-22,16:15:07.484616,Bedroom,ON
2012-02-22,16:15:07.637536,Bedroom,ON
2012-02-22,16:15:07.938503,Bedroom,ON
2012-02-22,16:15:08.577482,Bedroom,OFF
2012-02-22,16:15:09.178237,Bedroom,ON
2012-02-22,16:15:09.830595,Bedroom,OFF
2012-02-22,16:15:10.334198,LivingRoom,ON
2012-02-22,16:15:11.212942,Bedroom,OFF
2012-02-22,16:15:11.84176,Bedroom,OFF
2012-02-22,16:15:12.985066,LivingRoom,OFF
2012-02-22,16:15:13.712062,LivingRoom,ON
2012-02-22,16:15:16.173703,LivingRoom,OFF
2012-02-22,16:15:16.933601,Bedroom,ON
2012-02-22,16:15:18.332347,Bedroom,ON
2012-02-22,16:15:19.951186,Bedroom,ON
2012-02-22,16:15:21.971341,Bedroom,OFF
2012-02-22,16:15:22.614336,LivingRoom,ON
2012-02-22,16:15:22.76003,Bedroom,OFF
2012-02-22,16:15:23.214966,Bedroom,OFF
2012-02-22,16:15:24.745089,OutsideDoor,ON
2012-02-22,16:15:25.199478,LivingRoom,OFF
2012-02-22,16:15:25.794871,OutsideDoor,OFF
2012-02-22,16:15:27.403474,LivingRoom,ON
2012-02-22,16:15:31.383027,LivingRoom,OFF
2012-02-22,16:15:32.159487,LivingRoom,ON
2012-02-22,16:15:33.754819,LivingRoom,OFF
2012-02-22,16:18:02.813905,LivingRoom,ON
2012-02-22,16:18:03.941514,LivingRoom,OFF
2012-02-22,16:18:09.0376,LivingRoom,ON
2012-02-22,16:18:13.511454,LivingRoom,OFF
2012-02-22,16:18:20.905689,LivingRoom,ON
2012-02-22,16:18:23.693863,LivingRoom,OFF
2012-02-22,16:18:27.540917,LivingRoom,ON
2012-02-22,16:18:28.84054,LivingRoom,ON
2012-02-22,16:18:28.917072,LivingRoom,OFF
2012-02-22,16:18:30.691965,LivingRoom,OFF,Entertain_Guests="end"
2012-02-22,16:18:31.937063,LivingRoom,ON,Leave_Home="begin"
2012-02-22,16:18:33.616976,LivingRoom,OFF
2012-02-22,16:18:34.177404,LivingRoom,ON
2012-02-22,16:18:38.56306,OutsideDoor,ON
2012-02-22,16:18:39.683262,OutsideDoor,OFF
2012-02-22,16:18:40.596858,OutsideDoor,ON
2012-02-22,16:18:41.740527,OutsideDoor,OFF
2012-02-22,16:18:42.242363,LivingRoom,OFF
2012-02-22,16:18:42.48069,OutsideDoor,ON
2012-02-22,16:18:47.441466,OutsideDoor,CLOSE
2012-02-22,16:18:48.120267,OutsideDoor,OFF,Leave_Home="end"
2012-02-22,20:08:34.841831,OutsideDoor,OPEN,Enter_Home="begin"
2012-02-22,20:08:36.671691,OutsideDoor,ON
2012-02-22,20:08:37.819103,OutsideDoor,OFF
2012-02-22,20:08:40.992181,OutsideDoor,ON
2012-02-22,20:08:42.145751,OutsideDoor,OFF
2012-02-22,20:08:42.975928,OutsideDoor,ON
2012-02-22,20:08:44.026615,OutsideDoor,OFF
2012-02-22,20:08:44.930761,OutsideDoor,ON
2012-02-22,20:08:47.770857,OutsideDoor,OFF
2012-02-22,20:08:49.830806,OutsideDoor,ON
2012-02-22,20:08:50.920524,OutsideDoor,OFF
2012-02-22,20:08:51.060681,OutsideDoor,CLOSE
2012-02-22,20:10:07.25812,LivingRoom,ON
2012-02-22,20:10:14.903824,LivingRoom,OFF
2012-02-22,20:10:23.285529,LivingRoom,ON
2012-02-22,20:10:24.403637,LivingRoom,OFF
2012-02-22,20:10:25.013639,LivingRoom,ON
2012-02-22,20:10:31.201482,LivingRoom,OFF
2012-02-22,20:11:26.656035,LivingRoom,ON
2012-02-22,20:11:30.601081,LivingRoom,OFF,Enter_Home="end"
2012-02-22,20:11:37.883304,LivingRoom,ON
2012-02-22,20:11:39.523952,LivingRoom,OFF
2012-02-22,20:11:41.623459,LivingRoom,ON
2012-02-22,20:11:42.764208,LivingRoom,OFF
2012-02-22,20:11:43.272544,LivingRoom,ON
2012-02-22,20:11:46.697294,LivingRoom,OFF
2012-02-22,20:11:51.16128,LivingRoom,ON
2012-02-22,20:11:52.850938,LivingRoom,OFF
2012-02-22,20:11:53.790548,LivingRoom,ON
2012-02-22,20:11:59.412137,LivingRoom,OFF
2012-02-22,20:12:04.144735,LivingRoom,ON
2012-02-22,20:12:08.864016,LivingRoom,OFF
2012-02-22,20:12:09.976353,LivingRoom,ON
2012-02-22,20:12:12.603774,LivingRoom,OFF
2012-02-22,20:12:14.113524,LivingRoom,ON
2012-02-22,20:12:16.563625,LivingRoom,OFF
2012-02-22,20:12:18.466265,LivingRoom,ON
2012-02-22,20:12:19.545068,LivingRoom,OFF
2012-02-22,20:12:22.412283,LivingRoom,ON
2012-02-22,20:12:24.801294,LivingRoom,OFF
2012-02-22,20:12:25.534508,LivingRoom,ON
2012-02-22,20:12:26.673852,LivingRoom,OFF
2012-02-22,20:12:30.601597,LivingRoom,ON
2012-02-22,20:12:33.996121,LivingRoom,OFF
2012-02-22,20:12:35.771985,LivingRoom,ON
2012-02-22,20:12:38.331475,LivingRoom,OFF
2012-02-22,20:12:45.444234,LivingRoom,ON
2012-02-22,20:12:46.573707,WorkArea,ON
2012-02-22,20:12:46.729393,LivingRoom,OFF
2012-02-22,20:12:47.850169,LivingRoom,ON
2012-02-22,20:12:50.464714,LivingRoom,OFF
2012-02-22,20:12:50.603414,WorkArea,OFF
2012-02-22,20:13:50.370887,WorkArea,ON,Work_On_Computer
2012-02-22,20:13:51.506279,WorkArea,OFF,Work_On_Computer
2012-02-22,20:14:05.416727,WorkArea,ON,Work_On_Computer
2012-02-22,20:14:06.500339,WorkArea,OFF,Work_On_Computer
2012-02-22,20:29:28.002422,WorkArea,ON,Work_On_Computer
2012-02-22,20:29:28.141109,LivingRoom,ON
2012-02-22,20:29:29.168214,WorkArea,OFF,Work_On_Computer
2012-02-22,20:29:29.26072,LivingRoom,OFF
2012-02-22,20:29:37.771304,WorkArea,ON,Work_At_Table="begin"
2012-02-22,20:29:38.016968,LivingRoom,ON
2012-02-22,20:29:39.883823,LivingRoom,OFF
2012-02-22,20:29:40.921098,WorkArea,OFF
2012-02-22,20:45:53.62364,WorkArea,ON
2012-02-22,20:45:54.710211,WorkArea,OFF
2012-02-22,21:08:41.6115,WorkArea,ON
2012-02-22,21:08:42.778153,WorkArea,OFF
2012-02-22,21:45:19.523895,WorkArea,ON
2012-02-22,21:45:19.644337,LivingRoom,ON
2012-02-22,21:45:21.877952,LivingRoom,OFF
2012-02-22,21:45:22.307217,WorkArea,OFF
2012-02-22,21:48:48.027446,WorkArea,ON
2012-02-22,21:48:48.156229,LivingRoom,ON
2012-02-22,21:48:49.65951,WorkArea,OFF
2012-02-22,21:48:49.790711,LivingRoom,OFF
2012-02-22,22:21:41.955275,WorkArea,ON
2012-02-22,22:21:42.148285,LivingRoom,ON
2012-02-22,22:21:43.906147,WorkArea,OFF
2012-02-22,22:21:44.41555,LivingRoom,OFF
2012-02-22,22:22:03.131261,LivingRoom,ON
2012-02-22,22:22:03.253624,WorkArea,ON
2012-02-22,22:22:04.833734,LivingRoom,OFF
2012-02-22,22:22:06.155111,WorkArea,OFF
2012-02-22,22:30:36.127844,WorkArea,ON
2012-02-22,22:30:36.902826,LivingRoom,ON
2012-02-22,22:30:38.502742,WorkArea,OFF
2012-02-22,22:30:38.623791,LivingRoom,OFF
2012-02-22,22:30:39.103788,WorkArea,ON
2012-02-22,22:30:40.194201,WorkArea,OFF
2012-02-22,22:30:40.577797,LivingRoom,ON
2012-02-22,22:30:40.774941,WorkArea,ON
2012-02-22,22:30:41.743957,LivingRoom,OFF
2012-02-22,22:30:43.782061,WorkArea,OFF
2012-02-22,22:32:19.594228,WorkArea,ON
2012-02-22,22:32:20.696074,WorkArea,OFF
2012-02-22,22:33:26.89106,WorkArea,ON
2012-02-22,22:33:28.00063,WorkArea,OFF
2012-02-22,22:33:29.510771,LivingRoom,ON
2012-02-22,22:33:30.640992,LivingRoom,OFF
2012-02-22,22:34:36.253583,WorkArea,ON
2012-02-22,22:34:37.381539,WorkArea,OFF
2012-02-22,22:35:25.39873,WorkArea,ON
2012-02-22,22:35:27.07121,WorkArea,OFF
2012-02-22,22:35:45.421855,WorkArea,ON
2012-02-22,22:35:50.108036,WorkArea,OFF
2012-02-22,22:35:59.153366,LivingRoom,ON
2012-02-22,22:36:00.388942,LivingRoom,OFF
2012-02-22,22:36:34.911067,WorkArea,ON
2012-02-22,22:36:36.085162,WorkArea,OFF
2012-02-22,22:37:46.759062,WorkArea,ON
2012-02-22,22:37:49.912424,WorkArea,OFF
2012-02-22,22:37:50.683648,WorkArea,ON
2012-02-22,22:37:51.816108,WorkArea,OFF
2012-02-22,22:37:51.987313,LivingRoom,ON
2012-02-22,22:37:52.912372,WorkArea,ON
2012-02-22,22:37:53.892232,LivingRoom,OFF
2012-02-22,22:37:54.030308,WorkArea,OFF
2012-02-22,22:38:29.243064,WorkArea,ON
2012-02-22,22:38:30.992314,WorkArea,OFF
2012-02-22,22:38:32.09315,WorkArea,ON
2012-02-22,22:38:34.33798,WorkArea,OFF
2012-02-22,22:38:43.57059,LivingRoom,ON
2012-02-22,22:38:45.582472,LivingRoom,OFF
2012-02-22,22:38:46.18745,LivingRoom,ON
2012-02-22,22:38:49.191937,LivingRoom,OFF
2012-02-22,22:39:05.075768,Kitchen,ON
2012-02-22,22:39:06.187623,Kitchen,OFF
2012-02-22,22:39:07.709931,LivingRoom,ON
2012-02-22,22:39:08.907392,LivingRoom,OFF
2012-02-22,22:39:10.602834,WorkArea,ON
2012-02-22,22:39:10.670329,LivingRoom,ON
2012-02-22,22:39:11.744728,WorkArea,OFF
2012-02-22,22:39:11.862937,LivingRoom,OFF
2012-02-22,22:39:14.107208,LivingRoom,ON
2012-02-22,22:39:15.963553,WorkArea,ON
2012-02-22,22:39:16.915907,LivingRoom,OFF
2012-02-22,22:39:18.210715,WorkArea,OFF,Work_At_Table="end"
2012-02-22,22:41:00.863967,WorkArea,ON,Work_On_Computer="begin"
2012-02-22,22:41:01.902086,WorkArea,OFF
2012-02-22,22:47:55.318668,WorkArea,ON
2012-02-22,22:47:56.42647,WorkArea,OFF
2012-02-22,22:53:02.676129,WorkArea,ON
2012-02-22,22:53:03.690543,WorkArea,OFF
2012-02-22,22:59:19.212677,WorkArea,ON
2012-02-22,22:59:20.923978,WorkArea,OFF
2012-02-22,23:01:40.041991,WorkArea,ON
2012-02-22,23:01:41.151135,WorkArea,OFF
2012-02-22,23:07:57.702905,WorkArea,ON
2012-02-22,23:07:58.749975,WorkArea,OFF
2012-02-22,23:10:44.267275,WorkArea,ON
2012-02-22,23:10:45.42693,WorkArea,OFF
2012-02-22,23:12:00.032553,WorkArea,ON
2012-02-22,23:12:01.137131,WorkArea,OFF
2012-02-22,23:12:41.278272,WorkArea,ON
2012-02-22,23:12:42.399061,WorkArea,OFF
2012-02-22,23:13:02.105222,WorkArea,ON
2012-02-22,23:13:03.228222,WorkArea,OFF
2012-02-22,23:15:40.874057,WorkArea,ON
2012-02-22,23:15:41.970066,WorkArea,OFF
2012-02-22,23:29:50.185907,WorkArea,ON
2012-02-22,23:29:51.261462,WorkArea,OFF
2012-02-22,23:32:32.008859,WorkArea,ON
2012-02-22,23:32:33.816352,WorkArea,OFF
2012-02-22,23:33:10.007991,WorkArea,ON
2012-02-22,23:33:11.129798,WorkArea,OFF
2012-02-22,23:34:34.000976,WorkArea,ON
2012-02-22,23:34:35.117458,WorkArea,OFF
2012-02-22,23:35:33.994097,WorkArea,ON
2012-02-22,23:35:34.054435,LivingRoom,ON
2012-02-22,23:35:34.938968,WorkArea,OFF
2012-02-22,23:35:35.07319,LivingRoom,OFF
2012-02-22,23:45:41.088312,WorkArea,ON
2012-02-22,23:45:42.226493,WorkArea,OFF
2012-02-22,23:46:38.490542,WorkArea,ON
2012-02-22,23:46:40.346234,WorkArea,OFF
2012-02-23,00:12:22.698864,WorkArea,ON
2012-02-23,00:12:25.542855,WorkArea,OFF
2012-02-23,00:12:28.73689,WorkArea,ON
2012-02-23,00:12:29.873888,WorkArea,OFF
2012-02-23,00:13:26.484208,WorkArea,ON
2012-02-23,00:13:27.612881,WorkArea,OFF
2012-02-23,00:13:29.088005,WorkArea,ON
2012-02-23,00:13:30.21349,WorkArea,OFF,Work_On_Computer="end"
2012-02-23,00:14:15.732177,LivingRoom,ON
2012-02-23,00:14:16.855799,LivingRoom,OFF
2012-02-23,00:14:58.326208,WorkArea,ON
2012-02-23,00:14:59.469124,WorkArea,OFF
2012-02-23,00:15:00.748742,WorkArea,ON
2012-02-23,00:15:01.896099,WorkArea,OFF
2012-02-23,00:15:02.807338,WorkArea,ON,Evening_Meds="begin"
2012-02-23,00:15:03.513662,LivingRoom,ON
2012-02-23,00:15:04.664064,LivingRoom,OFF
2012-02-23,00:15:05.625557,WorkArea,OFF
2012-02-23,00:15:14.79667,LivingRoom,ON
2012-02-23,00:15:19.296262,Kitchen,ON
2012-02-23,00:15:23.807501,LivingRoom,OFF
2012-02-23,00:15:32.7921,Kitchen,OFF
2012-02-23,00:15:52.094872,Kitchen,ON
2012-02-23,00:15:53.192407,Kitchen,OFF
2012-02-23,00:15:53.774458,Kitchen,ON
2012-02-23,00:15:54.612856,Kitchen,ON
2012-02-23,00:15:54.916134,Kitchen,OFF
2012-02-23,00:15:59.296218,Kitchen,OFF
2012-02-23,00:15:59.438847,Kitchen,ON
2012-02-23,00:16:12.543508,Kitchen,OFF
2012-02-23,00:16:13.774836,Kitchen,ON
2012-02-23,00:16:14.867973,Kitchen,OFF
2012-02-23,00:16:15.407827,Kitchen,ON
2012-02-23,00:16:17.382384,Kitchen,ON
2012-02-23,00:16:20.531665,Kitchen,OFF
2012-02-23,00:16:24.675641,LivingRoom,ON
2012-02-23,00:16:28.853001,Kitchen,OFF
2012-02-23,00:16:31.112105,LivingRoom,OFF,Evening_Meds="end"
2012-02-23,00:16:37.06645,LivingRoom,ON
2012-02-23,00:16:39.576972,LivingRoom,OFF
2012-02-23,00:16:39.770251,LivingRoom,ON
2012-02-23,00:16:42.747405,LivingRoom,OFF
2012-02-23,00:16:43.537672,LivingRoom,ON
2012-02-23,00:16:44.836877,OutsideDoor,ON
2012-02-23,00:16:45.208353,LivingRoom,OFF
2012-02-23,00:16:45.959446,OutsideDoor,OFF
2012-02-23,00:16:49.019362,Bathroom,ON
2012-02-23,00:16:50.832192,Bathroom,ON,Personal_Hygiene="begin"
2012-02-23,00:16:56.787221,Bathroom,OFF
2012-02-23,00:17:50.805215,Bathroom,ON
2012-02-23,00:17:56.195518,Bathroom,OFF
2012-02-23,00:18:00.49955,Bathroom,ON
2012-02-23,00:18:01.625441,Bathroom,OFF
2012-02-23,00:18:12.484529,Bathroom,ON
2012-02-23,00:18:13.633829,Bathroom,OFF
2012-02-23,00:18:14.566901,Bathroom,ON
2012-02-23,00:18:15.667232,Bathroom,OFF
2012-02-23,00:18:25.1011,Bathroom,ON
2012-02-23,00:18:29.028575,Bathroom,OFF
2012-02-23,00:18:30.136746,Bathroom,ON
2012-02-23,00:18:35.601132,Bathroom,OFF
2012-02-23,00:18:37.46118,Bathroom,ON
2012-02-23,00:18:38.545517,Bathroom,OFF
2012-02-23,00:18:40.795343,Bathroom,ON
2012-02-23,00:18:43.661811,Bathroom,OFF
2012-02-23,00:18:44.226277,Bathroom,ON
2012-02-23,00:18:47.020863,Bathroom,OFF
2012-02-23,00:21:38.216074,Bathroom,ON
2012-02-23,00:21:39.311266,Bathroom,OFF
2012-02-23,00:21:50.75584,Bathroom,ON
2012-02-23,00:21:51.875878,Bathroom,OFF
2012-02-23,00:21:53.752768,Bathroom,ON
2012-02-23,00:21:54.86905,Bathroom,OFF
2012-02-23,00:21:56.72772,Bathroom,ON
2012-02-23,00:21:57.884517,Bathroom,OFF
2012-02-23,00:21:59.912664,Bathroom,ON
2012-02-23,00:22:01.067789,Bathroom,OFF
2012-02-23,00:22:08.625357,Bathroom,ON
2012-02-23,00:22:09.646251,Bathroom,OFF
2012-02-23,00:22:12.085031,Bathroom,ON
2012-02-23,00:22:14.149683,Bathroom,OFF
2012-02-23,00:22:18.506855,Bathroom,ON
2012-02-23,00:22:21.684917,Bathroom,OFF
2012-02-23,00:22:22.250956,Bathroom,ON
2012-02-23,00:22:24.282057,Bathroom,OFF
2012-02-23,00:22:25.073008,Bathroom,ON
2012-02-23,00:22:26.162523,Bathroom,OFF,Personal_Hygiene="end"
2012-02-23,00:22:28.175056,OutsideDoor,ON
2012-02-23,00:22:29.24215,OutsideDoor,OFF
2012-02-23,00:22:31.380602,LivingRoom,ON
2012-02-23,00:22:32.381334,LivingRoom,OFF
2012-02-23,00:22:34.103265,OutsideDoor,ON
2012-02-23,00:22:35.254644,OutsideDoor,OFF
2012-02-23,00:22:40.094088,Bedroom,ON
2012-02-23,00:22:42.51327,Bedroom,OFF
2012-02-23,00:22:43.110658,Bedroom,ON,Dress="begin"
2012-02-23,00:22:45.391652,Bedroom,ON
2012-02-23,00:22:45.824623,Bedroom,ON
2012-02-23,00:22:48.343829,Bedroom,OFF
2012-02-23,00:22:51.040766,Bedroom,OFF
2012-02-23,00:22:52.356259,Bedroom,OFF
2012-02-23,00:22:53.843624,Bedroom,ON
2012-02-23,00:22:57.585698,Bedroom,OFF
2012-02-23,00:23:04.143058,Bedroom,ON
2012-02-23,00:23:05.246171,Bedroom,OFF
2012-02-23,00:23:12.194887,Bedroom,ON
2012-02-23,00:23:16.896735,Bedroom,OFF
2012-02-23,00:23:18.784188,Bedroom,ON
2012-02-23,00:23:20.830146,Bedroom,OFF
2012-02-23,00:24:25.545644,Bedroom,ON
2012-02-23,00:24:26.606353,Bedroom,OFF
2012-02-23,00:24:38.107222,Bedroom,ON
2012-02-23,00:24:40.121314,Bedroom,OFF
2012-02-23,00:24:47.856986,Bedroom,ON
2012-02-23,00:24:49.703593,Bedroom,OFF
2012-02-23,00:25:19.326321,Bedroom,ON
2012-02-23,00:25:20.460301,Bedroom,OFF
2012-02-23,00:25:25.892689,Bedroom,ON
2012-02-23,00:25:27.032648,Bedroom,OFF
2012-02-23,00:25:30.602952,Bedroom,ON
2012-02-23,00:25:32.830796,Bedroom,OFF
2012-02-23,00:25:34.293228,Bedroom,ON
2012-02-23,00:25:35.998998,Bedroom,OFF
2012-02-23,00:25:51.772096,Bedroom,ON
2012-02-23,00:25:52.91362,Bedroom,OFF
2012-02-23,00:25:58.719547,Bedroom,ON
2012-02-23,00:25:59.825575,Bedroom,OFF
2012-02-23,00:26:06.552931,Bedroom,ON
2012-02-23,00:26:07.680697,Bedroom,OFF
2012-02-23,00:26:44.062311,Bedroom,ON
2012-02-23,00:26:45.157185,Bedroom,OFF
2012-02-23,00:26:48.397846,Bedroom,ON
2012-02-23,00:26:50.732837,Bedroom,ON
2012-02-23,00:26:51.782121,Bedroom,OFF
2012-02-23,00:26:51.918699,Bedroom,OFF
2012-02-23,00:27:29.452525,Bedroom,ON
2012-02-23,00:27:31.275398,Bedroom,OFF
2012-02-23,00:27:35.255084,Bedroom,ON
2012-02-23,00:27:37.110459,Bedroom,OFF
2012-02-23,00:27:47.444184,Bedroom,ON
2012-02-23,00:27:48.552072,Bedroom,OFF
2012-02-23,00:27:49.092168,Bedroom,ON
2012-02-23,00:27:52.152304,Bedroom,OFF
2012-02-23,00:27:52.703769,Bedroom,ON
2012-02-23,00:27:53.810427,Bedroom,OFF
2012-02-23,00:27:54.750516,Bedroom,ON
2012-02-23,00:27:55.867177,Bedroom,ON
2012-02-23,00:27:56.801557,Bedroom,OFF
2012-02-23,00:27:58.654044,Bedroom,OFF
2012-02-23,00:28:04.513232,Bedroom,ON
2012-02-23,00:28:05.598588,Bedroom,OFF
2012-02-23,00:29:09.83576,Bedroom,ON
2012-02-23,00:29:10.31054,Bedroom,ON
2012-02-23,00:29:12.682434,Bedroom,ON
2012-02-23,00:29:13.820859,Bedroom,OFF
2012-02-23,00:29:14.028104,Bedroom,OFF
2012-02-23,00:29:14.373356,Bedroom,ON
2012-02-23,00:29:14.774045,Bedroom,ON
2012-02-23,00:29:15.356789,Bedroom,OFF
2012-02-23,00:29:18.543077,Bedroom,OFF
2012-02-23,00:29:19.437876,Bedroom,OFF,Dress="end"
2012-02-23,00:29:20.064256,Bathroom,ON,Personal_Hygiene="begin"
2012-02-23,00:29:23.702217,Bathroom,OFF
2012-02-23,00:29:26.11933,Bathroom,ON
2012-02-23,00:29:30.103141,Bathroom,OFF
2012-02-23,00:29:34.954944,Bathroom,ON
2012-02-23,00:29:38.490842,Bathroom,OFF
2012-02-23,00:29:39.458174,Bathroom,ON
2012-02-23,00:29:41.300897,Bathroom,OFF
2012-02-23,00:29:46.564035,Bathroom,ON
2012-02-23,00:29:49.93221,Bathroom,OFF
2012-02-23,00:29:55.182781,Bathroom,ON
2012-02-23,00:29:56.302244,Bathroom,OFF
2012-02-23,00:30:02.294891,Bathroom,ON
2012-02-23,00:30:03.462457,Bathroom,OFF
2012-02-23,00:30:09.448684,Bathroom,ON
2012-02-23,00:30:10.571728,Bathroom,OFF
2012-02-23,00:30:11.100859,Bathroom,ON
2012-02-23,00:30:13.369846,Bathroom,OFF
2012-02-23,00:30:28.768887,Bathroom,ON
2012-02-23,00:30:32.147965,Bathroom,OFF
2012-02-23,00:31:11.515726,Bathroom,ON
2012-02-23,00:31:12.643371,Bathroom,OFF
2012-02-23,00:32:11.136779,Bathroom,ON
2012-02-23,00:32:13.922479,Bathroom,OFF
2012-02-23,00:32:17.480263,Bathroom,ON
2012-02-23,00:32:18.617755,Bathroom,OFF
2012-02-23,00:32:20.468559,Bathroom,ON
2012-02-23,00:32:21.597998,Bathroom,OFF
2012-02-23,00:32:22.141,Bathroom,ON
2012-02-23,00:32:23.700989,Bathroom,OFF
2012-02-23,00:32:33.448943,Bathroom,ON
2012-02-23,00:32:35.683481,Bathroom,OFF
2012-02-23,00:32:36.600052,Bathroom,ON
2012-02-23,00:32:40.580819,Bathroom,OFF
2012-02-23,00:32:41.131233,Bathroom,ON
2012-02-23,00:32:46.354308,Bathroom,OFF
2012-02-23,00:32:47.097625,Bathroom,ON
2012-02-23,00:32:48.22281,Bathroom,OFF
2012-02-23,00:33:02.862818,Bathroom,ON
2012-02-23,00:33:03.980561,Bathroom,OFF
2012-02-23,00:33:17.681844,Bathroom,ON
2012-02-23,00:33:20.310692,Bathroom,OFF
2012-02-23,00:33:22.188691,Bathroom,ON
2012-02-23,00:33:23.850377,Bathroom,OFF
2012-02-23,00:33:29.301227,Bathroom,ON
2012-02-23,00:33:30.438094,Bathroom,OFF
2012-02-23,00:33:35.300447,Bathroom,ON
2012-02-23,00:33:36.41121,Bathroom,OFF
2012-02-23,00:34:07.755195,Bathroom,ON
2012-02-23,00:34:08.830934,Bathroom,OFF
2012-02-23,00:35:34.524308,Bathroom,ON
2012-02-23,00:35:35.64578,Bathroom,OFF
2012-02-23,00:35:47.307492,Bathroom,ON
2012-02-23,00:35:48.400221,Bathroom,OFF
2012-02-23,00:35:49.31267,Bathroom,ON
2012-02-23,00:35:50.47773,Bathroom,OFF
2012-02-23,00:35:58.167706,Bathroom,ON
2012-02-23,00:36:00.215209,Bathroom,OFF
2012-02-23,00:36:01.172726,Bathroom,ON
2012-02-23,00:36:03.600966,Bathroom,OFF
2012-02-23,00:36:05.067834,Bathroom,ON
2012-02-23,00:36:06.201396,Bathroom,OFF
2012-02-23,00:36:07.52895,Bathroom,ON
2012-02-23,00:36:08.669762,Bathroom,OFF
2012-02-23,00:36:11.257097,Bathroom,ON
2012-02-23,00:36:14.658876,Bathroom,OFF
2012-02-23,00:36:21.570395,Bathroom,ON
2012-02-23,00:36:23.290072,Bathroom,OFF
2012-02-23,00:36:27.392274,Bathroom,ON
2012-02-23,00:36:28.521707,Bathroom,OFF
2012-02-23,00:36:42.046208,Bathroom,ON
2012-02-23,00:36:43.136834,Bathroom,OFF
2012-02-23,00:36:44.285328,Bathroom,ON
2012-02-23,00:36:45.393686,Bathroom,OFF
2012-02-23,00:36:49.900504,Bathroom,ON
2012-02-23,00:36:51.050962,Bathroom,OFF
2012-02-23,00:37:00.384918,Bathroom,ON
2012-02-23,00:37:01.539681,Bathroom,OFF
2012-02-23,00:37:06.787152,Bathroom,ON
2012-02-23,00:37:07.868893,Bathroom,OFF
2012-02-23,00:37:13.141638,Bathroom,ON
2012-02-23,00:37:14.287834,Bathroom,OFF
2012-02-23,00:37:16.154317,Bathroom,ON
2012-02-23,00:37:17.992088,Bathroom,OFF
2012-02-23,00:37:19.349147,Bathroom,ON
2012-02-23,00:37:20.436066,Bathroom,OFF
2012-02-23,00:37:33.388205,Bathroom,ON
2012-02-23,00:37:34.489476,Bathroom,OFF
2012-02-23,00:37:52.875357,Bathroom,ON
2012-02-23,00:37:54.005573,Bathroom,OFF
2012-02-23,00:38:05.109412,Bathroom,ON
2012-02-23,00:38:06.223616,Bathroom,OFF
2012-02-23,00:38:14.458913,Bathroom,ON
2012-02-23,00:38:15.587447,Bathroom,OFF
2012-02-23,00:38:17.827338,Bathroom,ON
2012-02-23,00:38:18.938859,Bathroom,OFF
2012-02-23,00:38:22.329314,Bathroom,ON
2012-02-23,00:38:24.21445,Bathroom,OFF
2012-02-23,00:38:25.906318,Bathroom,ON
2012-02-23,00:38:28.532289,Bathroom,OFF
2012-02-23,00:38:29.089418,Bathroom,ON
2012-02-23,00:38:30.945983,Bathroom,OFF
2012-02-23,00:38:53.665273,Bathroom,ON
2012-02-23,00:38:55.70364,Bathroom,OFF
2012-02-23,00:38:57.946646,Bathroom,ON
2012-02-23,00:38:59.057473,Bathroom,OFF
2012-02-23,00:38:59.600241,Bathroom,ON
2012-02-23,00:39:06.420277,Bathroom,OFF,Personal_Hygiene="end"
2012-02-23,00:39:09.033849,Bedroom,ON
2012-02-23,00:39:09.481668,Bedroom,ON
2012-02-23,00:39:11.74969,Bedroom,OFF
2012-02-23,00:39:12.388751,Bedroom,ON
2012-02-23,00:39:13.818254,Bedroom,ON
2012-02-23,00:39:15.109996,Bedroom,OFF
2012-02-23,00:39:20.389066,Bedroom,OFF
2012-02-23,00:39:21.477864,Bedroom,ON
2012-02-23,00:39:22.597546,Bedroom,OFF
2012-02-23,00:39:23.544791,Bedroom,OFF
2012-02-23,00:39:24.845069,Bedroom,ON
2012-02-23,00:39:25.976493,Bedroom,OFF
2012-02-23,00:39:30.283926,Bedroom,ON
2012-02-23,00:39:30.674205,Bedroom,ON
2012-02-23,00:39:31.415636,Bedroom,OFF
2012-02-23,00:39:32.536909,Bedroom,OFF
2012-02-23,00:39:33.679966,Bedroom,ON
2012-02-23,00:39:33.877985,Bedroom,ON
2012-02-23,00:39:35.367782,Bedroom,OFF
2012-02-23,00:39:35.560492,Bedroom,OFF
2012-02-23,00:39:36.313519,Bedroom,ON
2012-02-23,00:39:37.428169,Bedroom,OFF
