2011-06-15,00:06:32.834414,Bedroom,ON,Sleep="begin"
2011-07-04,21:27:36.847693,Bathroom,ON
2011-07-04,21:27:37.931863,Bathroom,OFF
2011-07-04,21:28:31.422472,Bathroom,ON
2011-07-04,21:28:32.523836,Bathroom,OFF
2011-07-04,21:28:38.116669,Bathroom,ON
2011-07-04,21:28:39.293034,Bathroom,OFF
2011-07-04,21:29:08.717596,Bathroom,ON
2011-07-04,21:29:09.863685,Bathroom,OFF
2011-07-04,21:29:56.350396,Bathroom,ON
2011-07-04,21:29:57.440196,Bathroom,OFF
2011-07-04,21:31:44.509214,Bathroom,ON
2011-07-04,21:31:46.537715,Bathroom,OFF
2011-07-04,21:31:49.367782,Bathroom,ON
2011-07-04,21:31:51.832412,Bathroom,OFF
2011-07-04,21:31:52.574409,Bathroom,ON
2011-07-04,21:31:56.136577,Bathroom,OFF
2011-07-04,21:31:56.881611,Bathroom,ON
2011-07-04,21:31:57.995086,Bathroom,OFF
2011-07-04,21:31:59.461168,Bathroom,ON
2011-07-04,21:32:02.146013,Bathroom,OFF
2011-07-04,21:32:11.152235,Bathroom,ON
2011-07-04,21:32:13.13737,Bathroom,OFF
2011-07-04,21:32:15.083713,Bathroom,ON
2011-07-04,21:32:16.20328,Bathroom,OFF
2011-07-04,21:32:30.292875,Bathroom,ON
2011-07-04,21:32:31.365696,Bathroom,OFF
2011-07-04,21:32:45.399697,Bathroom,ON
2011-07-04,21:32:48.221586,Bathroom,OFF
2011-07-04,21:32:52.366985,Bathroom,ON
2011-07-04,21:32:54.808897,Bathroom,OFF
2011-07-04,21:32:55.910529,Bathroom,ON
2011-07-04,21:32:57.074095,Bathroom,OFF,Personal_Hygiene="end"
2011-07-04,21:32:58.51564,Bathroom,ON,Personal_Hygiene
2011-07-04,21:33:03.365183,Bedroom,ON
2011-07-04,21:33:04.537917,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:33:06.546997,Bedroom,OFF
2011-07-04,21:33:07.489109,Bedroom,ON
2011-07-04,21:33:08.612803,Bedroom,OFF
2011-07-04,21:33:08.9029,Bedroom,ON
2011-07-04,21:33:10.592435,Bedroom,OFF
2011-07-04,21:33:11.512926,Bedroom,ON
2011-07-04,21:33:13.389483,Bedroom,OFF
2011-07-04,21:33:19.193586,Bedroom,ON
2011-07-04,21:33:20.30742,Bedroom,OFF
2011-07-04,21:33:20.892578,Bedroom,ON
2011-07-04,21:33:22.017276,Bedroom,OFF
2011-07-04,21:33:23.120267,Bedroom,ON
2011-07-04,21:33:23.488089,Bedroom,ON
2011-07-04,21:33:24.591246,Bedroom,OFF
2011-07-04,21:33:24.84588,Bedroom,OFF
2011-07-04,21:33:25.802522,Bedroom,ON
2011-07-04,21:33:26.239176,Bedroom,ON
2011-07-04,21:33:28.604962,Bedroom,OFF
2011-07-04,21:33:30.255743,Bedroom,ON
2011-07-04,21:33:32.243176,Bedroom,OFF
2011-07-04,21:33:32.354588,Bedroom,OFF
2011-07-04,21:33:34.883335,Bedroom,ON
2011-07-04,21:33:36.257531,Bedroom,ON
2011-07-04,21:33:38.586485,Bedroom,OFF
2011-07-04,21:33:38.805132,Bedroom,OFF
2011-07-04,21:33:39.951864,Bedroom,ON
2011-07-04,21:33:44.082373,Bedroom,OFF
2011-07-04,21:33:52.141498,Bedroom,ON
2011-07-04,21:33:53.20475,Bedroom,OFF
2011-07-04,21:33:58.204327,Bedroom,ON
2011-07-04,21:33:59.445235,Bathroom,ON,Personal_Hygiene
2011-07-04,21:33:59.994001,Bedroom,OFF
2011-07-04,21:34:02.086318,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:34:11.07565,Bathroom,ON,Personal_Hygiene
2011-07-04,21:34:13.365204,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:34:15.200985,Bathroom,ON,Personal_Hygiene
2011-07-04,21:34:17.25331,Bedroom,ON
2011-07-04,21:34:17.494498,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:34:20.621981,Bedroom,ON
2011-07-04,21:34:20.76381,Bedroom,OFF
2011-07-04,21:34:21.851214,Bedroom,ON
2011-07-04,21:34:22.482133,Bedroom,OFF
2011-07-04,21:34:23.053121,Bedroom,ON
2011-07-04,21:34:24.818263,Bedroom,OFF
2011-07-04,21:34:24.90881,Bedroom,OFF
2011-07-04,21:34:27.07954,Bedroom,ON
2011-07-04,21:34:28.229747,Bedroom,OFF
2011-07-04,21:34:47.872068,Bedroom,ON
2011-07-04,21:34:48.335592,Bedroom,ON
2011-07-04,21:34:48.975046,Bedroom,OFF
2011-07-04,21:34:49.499532,Bedroom,OFF
2011-07-04,21:34:49.628596,Bedroom,ON
2011-07-04,21:34:50.709247,Bedroom,OFF
2011-07-04,21:34:59.980428,Bedroom,ON
2011-07-04,21:35:00.045049,Bedroom,ON
2011-07-04,21:35:03.619808,Bedroom,OFF
2011-07-04,21:35:03.752899,Bedroom,OFF
2011-07-04,21:35:04.6453,Bedroom,ON
2011-07-04,21:35:07.326346,Bathroom,ON,Personal_Hygiene
2011-07-04,21:35:08.401836,Bedroom,OFF
2011-07-04,21:35:11.641941,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:35:12.202131,Bathroom,ON,Personal_Hygiene="begin"
2011-07-04,21:35:14.465829,Bathroom,OFF
2011-07-04,21:35:21.608505,Bathroom,ON
2011-07-04,21:35:24.604375,Bathroom,OFF
2011-07-04,21:35:28.303848,Bathroom,ON
2011-07-04,21:35:29.499531,Bathroom,OFF
2011-07-04,21:35:31.902469,Bathroom,ON
2011-07-04,21:35:33.968492,Bathroom,OFF
2011-07-04,21:35:43.940294,Bathroom,ON
2011-07-04,21:35:45.013126,Bathroom,OFF
2011-07-04,21:36:04.515481,Bathroom,ON
2011-07-04,21:36:07.331909,Bathroom,OFF
2011-07-04,21:36:08.121373,Bathroom,ON
2011-07-04,21:36:09.22115,Bathroom,OFF
2011-07-04,21:36:10.876753,Bathroom,ON
2011-07-04,21:36:12.035415,Bathroom,OFF
2011-07-04,21:36:12.933757,Bathroom,ON
2011-07-04,21:36:17.474227,Bathroom,OFF
2011-07-04,21:36:18.03901,Bathroom,ON
2011-07-04,21:36:19.927917,Bathroom,OFF
2011-07-04,21:36:28.958922,Bathroom,ON
2011-07-04,21:36:30.041047,Bathroom,OFF
2011-07-04,21:36:34.142575,Bathroom,ON
2011-07-04,21:36:35.25704,Bathroom,OFF
2011-07-04,21:36:35.831447,Bathroom,ON
2011-07-04,21:36:39.964822,Bathroom,OFF
2011-07-04,21:36:41.649077,Bathroom,ON
2011-07-04,21:36:43.732125,Bathroom,OFF
2011-07-04,21:36:46.533552,Bathroom,ON
2011-07-04,21:36:49.124308,Bathroom,OFF
2011-07-04,21:36:50.479082,Bathroom,ON
2011-07-04,21:36:51.586732,Bathroom,OFF
2011-07-04,21:36:57.03972,Bathroom,ON
2011-07-04,21:36:58.182813,Bathroom,OFF
2011-07-04,21:36:59.480674,Bathroom,ON
2011-07-04,21:37:00.600832,Bathroom,OFF
2011-07-04,21:37:07.342093,Bathroom,ON
2011-07-04,21:37:08.459208,Bathroom,OFF
2011-07-04,21:37:17.053918,Bathroom,ON
2011-07-04,21:37:18.959729,Bathroom,OFF
2011-07-04,21:37:24.766623,Bathroom,ON
2011-07-04,21:37:25.922427,Bathroom,OFF
2011-07-04,21:37:32.473447,Bathroom,ON
2011-07-04,21:37:39.60307,Bathroom,OFF
2011-07-04,21:37:45.201293,Bathroom,ON
2011-07-04,21:37:47.659587,Bathroom,OFF
2011-07-04,21:37:50.429119,Bathroom,ON
2011-07-04,21:37:51.554529,Bathroom,OFF
2011-07-04,21:38:15.403716,Bathroom,ON
2011-07-04,21:38:17.443786,Bathroom,OFF
2011-07-04,21:38:31.919058,Bathroom,ON
2011-07-04,21:38:32.9751,Bathroom,OFF
2011-07-04,21:38:39.409062,Bathroom,ON
2011-07-04,21:38:41.468623,Bathroom,OFF
2011-07-04,21:38:43.7024,Bathroom,ON
2011-07-04,21:38:45.360624,Bathroom,OFF
2011-07-04,21:39:05.643975,Bathroom,ON
2011-07-04,21:39:07.500914,Bathroom,OFF
2011-07-04,21:39:09.032469,Bathroom,ON
2011-07-04,21:39:10.13266,Bathroom,OFF
2011-07-04,21:39:11.444791,Bathroom,ON
2011-07-04,21:39:12.563728,Bathroom,OFF
2011-07-04,21:39:14.072086,Bathroom,ON
2011-07-04,21:39:15.20327,Bathroom,OFF
2011-07-04,21:39:16.89656,Bathroom,ON
2011-07-04,21:39:20.424732,Bathroom,OFF
2011-07-04,21:39:24.772136,Bathroom,ON
2011-07-04,21:39:28.142395,Bathroom,OFF
2011-07-04,21:39:28.703265,Bathroom,ON
2011-07-04,21:39:33.370162,Bathroom,OFF
2011-07-04,21:39:34.498706,Bathroom,ON
2011-07-04,21:39:36.97024,Bathroom,OFF
2011-07-04,21:39:38.638881,Bathroom,ON
2011-07-04,21:39:39.752048,Bathroom,OFF
2011-07-04,21:39:40.509393,Bathroom,ON
2011-07-04,21:39:41.655975,Bathroom,OFF
2011-07-04,21:39:43.48338,Bathroom,ON
2011-07-04,21:39:45.189236,Bathroom,OFF
2011-07-04,21:39:51.641384,Bathroom,ON
2011-07-04,21:39:53.273965,Bathroom,OFF
2011-07-04,21:39:54.928975,Bathroom,ON
2011-07-04,21:39:56.039709,Bathroom,OFF
2011-07-04,21:40:20.798769,Bathroom,ON
2011-07-04,21:40:21.929829,Bathroom,OFF
2011-07-04,21:40:30.369197,Bathroom,ON
2011-07-04,21:40:32.067287,Bathroom,OFF
2011-07-04,21:40:35.108882,Bathroom,ON
2011-07-04,21:40:36.171413,Bathroom,OFF
2011-07-04,21:40:39.339237,Bathroom,ON
2011-07-04,21:40:40.482662,Bathroom,OFF
2011-07-04,21:40:41.618332,Bathroom,ON
2011-07-04,21:40:43.843046,Bathroom,OFF
2011-07-04,21:40:45.547438,Bathroom,ON
2011-07-04,21:40:46.650499,Bathroom,OFF
2011-07-04,21:40:58.125468,Bathroom,ON
2011-07-04,21:40:59.263659,Bathroom,OFF
2011-07-04,21:41:04.70189,Bathroom,ON
2011-07-04,21:41:05.790601,Bathroom,OFF
2011-07-04,21:41:08.605361,Bathroom,ON
2011-07-04,21:41:09.7147,Bathroom,OFF
2011-07-04,21:41:23.07669,Bathroom,ON
2011-07-04,21:41:24.193097,Bathroom,OFF
2011-07-04,21:41:37.309598,Bathroom,ON
2011-07-04,21:41:39.347837,Bathroom,OFF
2011-07-04,21:41:45.940119,Bathroom,ON
2011-07-04,21:41:47.076685,Bathroom,OFF
2011-07-04,21:41:52.885001,Bathroom,ON
2011-07-04,21:41:53.959155,Bathroom,OFF
2011-07-04,21:41:57.3866,Bathroom,ON
2011-07-04,21:41:58.464643,Bathroom,OFF
2011-07-04,21:42:05.061047,Bathroom,ON
2011-07-04,21:42:08.992578,Bathroom,OFF
2011-07-04,21:42:10.869454,Bathroom,ON
2011-07-04,21:42:11.983253,Bathroom,OFF,Personal_Hygiene="end"
2011-07-04,21:42:16.279811,Bathroom,ON,Personal_Hygiene
2011-07-04,21:42:21.821706,Bedroom,ON
2011-07-04,21:42:22.471309,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:42:23.046178,Bedroom,ON
2011-07-04,21:42:24.125117,WorkArea,ON
2011-07-04,21:42:24.514147,Bedroom,OFF
2011-07-04,21:42:25.861,Bedroom,OFF
2011-07-04,21:42:27.487242,WorkArea,ON
2011-07-04,21:42:27.567533,WorkArea,OFF
2011-07-04,21:42:28.58712,WorkArea,ON
2011-07-04,21:42:29.995297,WorkArea,ON
2011-07-04,21:42:31.149473,WorkArea,OFF
2011-07-04,21:42:31.397744,WorkArea,OFF
2011-07-04,21:42:32.081909,WorkArea,OFF
2011-07-04,21:42:35.1289,WorkArea,ON
2011-07-04,21:42:37.577015,WorkArea,OFF
2011-07-04,21:42:37.894764,WorkArea,ON
2011-07-04,21:42:38.329192,WorkArea,ON
2011-07-04,21:42:39.005207,WorkArea,OFF
2011-07-04,21:42:39.539243,WorkArea,ON
2011-07-04,21:42:41.481998,WorkArea,ON
2011-07-04,21:42:41.625582,WorkArea,OFF
2011-07-04,21:42:43.428198,WorkArea,OFF
2011-07-04,21:42:43.898894,WorkArea,OFF
2011-07-04,21:42:46.129356,Bedroom,ON
2011-07-04,21:42:48.481689,Bedroom,ON
2011-07-04,21:42:49.477596,Bathroom,ON,Personal_Hygiene
2011-07-04,21:42:49.711244,Bedroom,OFF
2011-07-04,21:42:49.801442,Bedroom,OFF
2011-07-04,21:42:53.983472,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:42:58.49372,Bathroom,ON,Personal_Hygiene="begin"
2011-07-04,21:43:06.182257,Bathroom,OFF
2011-07-04,21:43:09.319464,Bathroom,ON
2011-07-04,21:43:12.889369,Bathroom,OFF
2011-07-04,21:43:14.949012,Bathroom,ON
2011-07-04,21:43:18.36892,Bathroom,OFF
2011-07-04,21:43:19.120577,Bathroom,ON
2011-07-04,21:43:23.066243,Bathroom,OFF
2011-07-04,21:43:24.16382,Bathroom,ON
2011-07-04,21:43:25.289516,Bathroom,OFF
2011-07-04,21:43:29.455439,Bathroom,ON
2011-07-04,21:43:30.561838,Bathroom,OFF
2011-07-04,21:43:35.215813,Bathroom,ON
2011-07-04,21:43:36.336389,Bathroom,OFF
2011-07-04,21:43:38.431525,Bathroom,ON
2011-07-04,21:43:41.028046,Bathroom,OFF
2011-07-04,21:43:41.614506,Bathroom,ON
2011-07-04,21:43:42.71632,Bathroom,OFF
2011-07-04,21:43:44.758281,Bathroom,ON
2011-07-04,21:43:46.498329,Bathroom,OFF
2011-07-04,21:44:00.90748,Bathroom,ON
2011-07-04,21:44:02.049299,Bathroom,OFF
2011-07-04,21:44:07.30532,Bathroom,ON
2011-07-04,21:44:08.39975,Bathroom,OFF
2011-07-04,21:44:08.963566,Bathroom,ON
2011-07-04,21:44:10.098799,Bathroom,OFF
2011-07-04,21:44:29.808188,Bathroom,ON
2011-07-04,21:44:30.886737,Bathroom,OFF
2011-07-04,21:44:31.807058,Bathroom,ON
2011-07-04,21:44:32.957372,Bathroom,OFF
2011-07-04,21:44:35.404837,Bathroom,ON
2011-07-04,21:44:38.558749,Bathroom,OFF
2011-07-04,21:44:40.098969,Bathroom,ON
2011-07-04,21:44:41.747868,Bathroom,OFF
2011-07-04,21:44:42.535559,Bathroom,ON
2011-07-04,21:44:44.214332,Bathroom,OFF
2011-07-04,21:44:54.33803,Bathroom,ON
2011-07-04,21:44:55.43854,Bathroom,OFF
2011-07-04,21:44:56.055685,Bathroom,ON
2011-07-04,21:44:57.146719,Bathroom,OFF
2011-07-04,21:45:02.806082,Bathroom,ON
2011-07-04,21:45:07.09176,Bathroom,OFF
2011-07-04,21:45:13.056693,Bathroom,ON
2011-07-04,21:45:14.197291,Bathroom,OFF
2011-07-04,21:45:14.988363,Bathroom,ON
2011-07-04,21:45:17.362531,Bathroom,OFF
2011-07-04,21:45:18.128518,Bathroom,ON
2011-07-04,21:45:22.45813,Bathroom,OFF
2011-07-04,21:45:24.327824,Bathroom,ON
2011-07-04,21:45:33.145309,Bathroom,OFF
2011-07-04,21:45:35.024385,Bathroom,ON
2011-07-04,21:45:38.948298,Bathroom,OFF
2011-07-04,21:45:40.828644,Bathroom,ON
2011-07-04,21:45:42.872836,Bathroom,OFF
2011-07-04,21:45:50.584508,Bathroom,ON
2011-07-04,21:45:51.694412,Bathroom,OFF
2011-07-04,21:45:56.222776,Bathroom,ON
2011-07-04,21:45:57.317001,Bathroom,OFF
2011-07-04,21:45:58.444835,Bathroom,ON
2011-07-04,21:46:00.522367,Bathroom,OFF
2011-07-04,21:46:10.087579,Bathroom,ON
2011-07-04,21:46:13.488676,Bathroom,OFF
2011-07-04,21:46:22.081029,Bathroom,ON
2011-07-04,21:46:23.195593,Bathroom,OFF
2011-07-04,21:46:24.688259,Bathroom,ON
2011-07-04,21:46:27.706035,Bathroom,OFF
2011-07-04,21:46:28.279661,Bathroom,ON
2011-07-04,21:46:30.525648,Bathroom,OFF
2011-07-04,21:46:37.087405,Bathroom,ON
2011-07-04,21:46:38.213709,Bathroom,OFF
2011-07-04,21:46:39.361613,Bathroom,ON
2011-07-04,21:46:40.485685,Bathroom,OFF
2011-07-04,21:46:49.662165,Bathroom,ON
2011-07-04,21:46:50.757511,Bathroom,OFF
2011-07-04,21:46:58.064712,Bathroom,ON
2011-07-04,21:46:59.177549,Bathroom,OFF
2011-07-04,21:47:08.972367,Bathroom,ON
2011-07-04,21:47:10.047772,Bathroom,OFF
2011-07-04,21:47:17.169477,Bathroom,ON
2011-07-04,21:47:18.313682,Bathroom,OFF
2011-07-04,21:47:22.294549,Bathroom,ON
2011-07-04,21:47:24.678737,Bathroom,OFF
2011-07-04,21:47:26.373772,Bathroom,ON
2011-07-04,21:47:29.375934,Bathroom,OFF
2011-07-04,21:47:31.628647,Bathroom,ON
2011-07-04,21:47:32.725909,Bathroom,OFF
2011-07-04,21:47:33.687049,Bathroom,ON
2011-07-04,21:47:34.796135,Bathroom,OFF
2011-07-04,21:47:43.254219,Bathroom,ON
2011-07-04,21:47:44.378279,Bathroom,OFF
2011-07-04,21:48:02.554728,Bathroom,ON
2011-07-04,21:48:04.629,Bathroom,OFF
2011-07-04,21:48:06.493853,Bathroom,ON
2011-07-04,21:48:08.77678,Bathroom,OFF
2011-07-04,21:48:09.476356,Bathroom,ON
2011-07-04,21:48:11.453934,Bathroom,OFF
2011-07-04,21:48:31.479299,Bathroom,ON
2011-07-04,21:48:33.534572,Bathroom,OFF
2011-07-04,21:48:38.960863,Bathroom,ON
2011-07-04,21:48:40.106647,Bathroom,OFF
2011-07-04,21:48:45.344484,Bathroom,ON
2011-07-04,21:48:46.433752,Bathroom,OFF
2011-07-04,21:48:47.91571,Bathroom,ON
2011-07-04,21:48:49.079712,Bathroom,OFF
2011-07-04,21:48:55.6542,Bathroom,ON
2011-07-04,21:49:01.285589,Bathroom,OFF
2011-07-04,21:49:03.285059,Bathroom,ON
2011-07-04,21:49:04.429445,Bathroom,OFF
2011-07-04,21:49:06.118903,Bathroom,ON
2011-07-04,21:49:07.227605,Bathroom,OFF
2011-07-04,21:49:17.778522,Bathroom,ON
2011-07-04,21:49:24.717379,Bathroom,OFF,Personal_Hygiene="end"
2011-07-04,21:49:25.46427,Bathroom,ON,Personal_Hygiene
2011-07-04,21:49:26.929348,Bedroom,ON
2011-07-04,21:49:27.151385,Bedroom,ON
2011-07-04,21:49:27.2451,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:49:28.974637,Bedroom,OFF
2011-07-04,21:49:30.123907,Bedroom,OFF
2011-07-04,21:49:33.493962,Bedroom,ON
2011-07-04,21:49:34.962952,Bedroom,ON
2011-07-04,21:49:36.32242,Bedroom,OFF
2011-07-04,21:49:37.937708,Bedroom,OFF
2011-07-04,21:49:39.376498,Bedroom,ON
2011-07-04,21:49:39.640207,Bedroom,ON
2011-07-04,21:49:41.524784,Bedroom,OFF
2011-07-04,21:49:43.106648,Bedroom,OFF
2011-07-04,21:49:43.703898,Bedroom,ON
2011-07-04,21:49:43.945798,Bedroom,ON
2011-07-04,21:49:45.756001,Bedroom,OFF
2011-07-04,21:49:49.587927,Bedroom,OFF
2011-07-04,21:50:12.105955,Bedroom,ON
2011-07-04,21:50:13.952999,Bedroom,OFF
2011-07-04,21:50:15.300534,Bedroom,ON
2011-07-04,21:50:16.28574,Bedroom,ON
2011-07-04,21:50:17.335799,Bedroom,OFF
2011-07-04,21:50:18.702251,Bedroom,ON
2011-07-04,21:50:18.779893,Bedroom,OFF
2011-07-04,21:50:19.772472,Bedroom,OFF
2011-07-04,21:50:20.34881,Bedroom,ON
2011-07-04,21:50:24.939394,Bedroom,ON
2011-07-04,21:50:28.408489,Bedroom,OFF
2011-07-04,21:50:28.663078,Bedroom,OFF
2011-07-04,21:50:31.568258,Bedroom,ON
2011-07-04,21:50:32.67487,Bedroom,OFF
2011-07-04,21:50:33.292417,Bedroom,ON
2011-07-04,21:50:35.390329,Bedroom,ON
2011-07-04,21:50:35.454284,Bedroom,OFF
2011-07-04,21:50:38.073447,Bathroom,ON,Toilet
2011-07-04,21:50:38.872989,Bedroom,OFF
2011-07-04,21:50:46.076427,Bathroom,OFF,Toilet
2011-07-04,21:51:38.57228,Bathroom,ON,Toilet="begin"
2011-07-04,21:51:40.793069,Bathroom,OFF
2011-07-04,21:51:45.904179,Bathroom,ON
2011-07-04,21:51:46.962448,Bathroom,OFF
2011-07-04,21:53:28.82506,Bathroom,ON
2011-07-04,21:53:29.883943,Bathroom,OFF
2011-07-04,21:53:49.77302,Bathroom,ON
2011-07-04,21:53:53.503107,Bathroom,OFF
2011-07-04,21:54:07.770233,Bathroom,ON
2011-07-04,21:54:08.914319,Bathroom,OFF
2011-07-04,21:54:37.611875,Bathroom,ON
2011-07-04,21:54:41.512785,Bathroom,OFF
2011-07-04,21:54:42.85234,Bathroom,ON
2011-07-04,21:54:45.484191,Bathroom,OFF
2011-07-04,21:54:46.933731,Bathroom,ON
2011-07-04,21:54:53.168824,Bathroom,OFF
2011-07-04,21:54:58.616149,Bathroom,ON
2011-07-04,21:54:59.685601,Bathroom,OFF
2011-07-04,21:55:02.789168,Bathroom,OFF
2011-07-04,21:55:03.298261,Bathroom,ON
2011-07-04,21:55:04.382528,Bathroom,OFF,Toilet="end"
2011-07-04,21:55:05.321657,Bathroom,ON,Toilet
2011-07-04,21:55:07.055511,Bedroom,ON
2011-07-04,21:55:08.090191,Bedroom,OFF
2011-07-04,21:55:08.192604,Bathroom,OFF,Toilet
2011-07-04,21:55:09.025615,Bedroom,ON
2011-07-04,21:55:13.179242,Bedroom,OFF
2011-07-04,21:55:15.199178,Bedroom,ON
2011-07-04,21:55:16.262648,Bedroom,OFF
2011-07-04,21:55:17.942688,Bedroom,ON
2011-07-04,21:55:19.079673,Bedroom,OFF
2011-07-04,21:55:20.385287,Bedroom,ON
2011-07-04,21:55:21.515065,Bedroom,OFF
2011-07-04,21:55:32.039122,Bedroom,ON,Dress="begin"
2011-07-04,21:55:32.7559,Bedroom,ON
2011-07-04,21:55:34.845925,Bedroom,OFF
2011-07-04,21:55:37.559435,Bedroom,OFF
2011-07-04,21:55:38.301117,Bedroom,ON
2011-07-04,21:55:44.118868,Bedroom,OFF
2011-07-04,21:56:04.576195,Bedroom,ON
2011-07-04,21:56:05.655882,Bedroom,OFF
2011-07-04,21:57:28.552615,Bedroom,ON
2011-07-04,21:57:30.61126,Bedroom,OFF
2011-07-04,21:57:32.278167,Bedroom,ON
2011-07-04,21:57:35.954983,Bedroom,ON
2011-07-04,21:57:37.815632,Bedroom,OFF
2011-07-04,21:57:38.289425,Bedroom,OFF
2011-07-04,21:58:05.492676,Bedroom,ON
2011-07-04,21:58:07.923446,Bedroom,OFF,Dress="end"
2011-07-04,21:58:09.038645,Bedroom,ON
2011-07-04,21:58:10.158767,Bedroom,OFF
2011-07-04,21:58:10.717488,Bedroom,ON
2011-07-04,21:58:12.748863,Bedroom,OFF
2011-07-04,21:58:13.160208,Bathroom,ON
2011-07-04,21:58:13.959179,Bathroom,ON,Personal_Hygiene="begin"
2011-07-04,21:58:16.928147,Bathroom,OFF
2011-07-04,21:58:18.649381,Bathroom,ON
2011-07-04,21:58:20.282303,Bathroom,OFF
2011-07-04,21:58:31.071593,Bathroom,ON
2011-07-04,21:58:34.952038,Bathroom,OFF
2011-07-04,21:58:43.394969,Bathroom,ON
2011-07-04,21:58:45.482901,Bathroom,OFF
2011-07-04,21:58:46.024461,Bathroom,OFF,Personal_Hygiene="end"
2011-07-04,21:58:46.754487,Bathroom,ON,Personal_Hygiene
2011-07-04,21:58:47.439032,Bedroom,ON
2011-07-04,21:58:47.860568,Bathroom,OFF,Personal_Hygiene
2011-07-04,21:58:50.859305,Bedroom,OFF
2011-07-04,21:58:52.813217,Bedroom,ON
2011-07-04,21:58:53.072988,Bedroom,ON
2011-07-04,21:58:54.69895,Bedroom,OFF
2011-07-04,21:58:56.09497,Bedroom,OFF
2011-07-04,21:58:57.391529,Bedroom,ON
2011-07-04,21:58:57.541121,Bedroom,ON,Go_To_Sleep="begin"
2011-07-04,21:58:58.691115,Bedroom,OFF
2011-07-04,21:58:59.278164,Bedroom,OFF
2011-07-04,21:59:00.009274,Bedroom,ON
2011-07-04,21:59:01.14597,Bedroom,OFF
2011-07-04,21:59:03.001795,Bedroom,ON
2011-07-04,21:59:04.738053,Bedroom,OFF,Go_To_Sleep="end"
2011-07-04,21:59:06.191727,Bedroom,ON,Sleep="begin"
2011-07-04,21:59:07.34744,Bedroom,OFF
2011-07-04,21:59:07.679484,Bedroom,ON
2011-07-04,21:59:08.844338,Bedroom,OFF
2011-07-04,21:59:10.92853,Bedroom,ON
2011-07-04,21:59:11.063203,Bedroom,ON
2011-07-04,21:59:12.037926,Bedroom,OFF
2011-07-04,21:59:12.213977,Bedroom,OFF
2011-07-04,21:59:13.295237,Bedroom,ON
2011-07-04,21:59:14.428463,Bedroom,OFF
2011-07-04,22:01:11.607556,Bedroom,ON
2011-07-04,22:01:12.753959,Bedroom,OFF
2011-07-04,22:03:22.693068,Bedroom,ON
2011-07-04,22:03:23.768928,Bedroom,OFF
2011-07-04,22:03:55.649304,Bedroom,ON
2011-07-04,22:03:56.814647,Bedroom,OFF
2011-07-04,22:03:56.998058,Bedroom,ON
2011-07-04,22:04:00.808662,Bedroom,OFF
2011-07-04,22:04:02.964366,Bedroom,ON
2011-07-04,22:04:04.869901,Bedroom,OFF
2011-07-04,22:04:05.410904,Bedroom,ON
2011-07-04,22:04:06.55979,Bedroom,OFF
2011-07-04,22:04:10.511788,Bedroom,ON
2011-07-04,22:04:11.621589,Bedroom,OFF
2011-07-04,22:04:12.170963,Bedroom,ON
2011-07-04,22:04:13.294882,Bedroom,OFF
2011-07-04,22:04:35.630457,Bedroom,ON
2011-07-04,22:04:36.751737,Bedroom,OFF
2011-07-04,22:04:37.46915,Bedroom,ON
2011-07-04,22:04:38.588592,Bedroom,OFF
2011-07-04,22:04:39.748803,Bedroom,ON
2011-07-04,22:04:40.849054,Bedroom,OFF
2011-07-04,22:35:23.683678,Bedroom,ON
2011-07-04,22:35:24.710901,Bedroom,OFF
2011-07-04,22:35:27.72415,Bedroom,ON
2011-07-04,22:35:28.873957,Bedroom,OFF
2011-07-04,22:36:24.592089,Bedroom,ON
2011-07-04,22:36:24.723573,Bedroom,ON
2011-07-04,22:36:25.829821,Bedroom,OFF
2011-07-04,22:36:26.408273,Bedroom,ON
2011-07-04,22:36:26.523335,Bedroom,OFF
2011-07-04,22:36:27.573024,Bedroom,OFF
2011-07-04,22:36:27.679277,Bedroom,ON
2011-07-04,22:36:28.506077,Bedroom,ON
2011-07-04,22:36:28.658181,Bedroom,OFF
2011-07-04,22:36:30.322334,Bedroom,ON
2011-07-04,22:36:31.689217,Bedroom,OFF
2011-07-04,22:36:32.09976,Bedroom,OFF
2011-07-04,22:36:35.944189,Bedroom,ON
2011-07-04,22:36:37.097051,Bedroom,OFF
2011-07-04,22:36:38.942526,Bedroom,ON
2011-07-04,22:36:40.092865,Bedroom,OFF
2011-07-04,22:36:43.104369,Bedroom,ON
2011-07-04,22:36:44.762861,Bedroom,OFF
2011-07-04,22:36:45.521325,Bedroom,ON
2011-07-04,22:36:46.082291,Bedroom,ON
2011-07-04,22:36:48.332253,Bedroom,OFF
2011-07-04,22:36:48.525631,Bedroom,OFF
2011-07-04,22:36:52.489154,Bedroom,ON
2011-07-04,22:36:52.623967,Bedroom,ON
2011-07-04,22:36:53.569711,Bedroom,OFF
2011-07-04,22:36:54.358168,Bedroom,OFF
2011-07-04,22:36:55.123116,Bedroom,ON
2011-07-04,22:36:55.281908,Bedroom,ON
