2011-07-22,07:52:09.169722,LivingRoom,OFF,Work_At_Table="end"
2011-07-22,07:52:09.309855,LoungeChair,OFF
2011-07-22,07:52:10.516186,DiningRoom,OFF
2011-07-22,07:52:12.08308,Kitchen,ON
2011-07-22,07:52:12.374688,Kitchen,ON
2011-07-22,07:52:12.560247,Kitchen,ON
2011-07-22,07:52:15.200144,Kitchen,OFF
2011-07-22,07:52:15.56607,Kitchen,OFF
2011-07-22,07:52:17.577918,Kitchen,OFF
2011-07-22,07:52:18.497524,Kitchen,ON
2011-07-22,07:52:19.663653,Kitchen,OFF
2011-07-22,07:52:20.22975,Kitchen,ON
2011-07-22,07:52:21.039579,Kitchen,ON
2011-07-22,07:52:21.380639,Kitchen,ON
2011-07-22,07:52:23.608329,Kitchen,OFF
2011-07-22,07:52:24.478753,Kitchen,OFF
2011-07-22,07:52:24.537521,Kitchen,OFF
2011-07-22,07:52:24.630997,DiningRoom,ON
2011-07-22,07:52:27.038508,LivingRoom,ON
2011-07-22,07:52:27.175372,DiningRoom,OFF
2011-07-22,07:52:31.5342,LivingRoom,OFF
2011-07-22,07:52:39.033001,LivingRoom,ON
2011-07-22,07:52:40.100562,LivingRoom,OFF
2011-07-22,07:53:18.801215,LivingRoom,ON
2011-07-22,07:53:21.687563,Bedroom,ON
2011-07-22,07:53:23.175014,Bedroom,ON
2011-07-22,07:53:23.897471,LivingRoom,OFF
2011-07-22,07:53:25.128912,Bedroom,ON
2011-07-22,07:53:26.133303,Bedroom,OFF
2011-07-22,07:53:27.114678,Bedroom,OFF
2011-07-22,07:53:27.898128,Bedroom,OFF
2011-07-22,07:53:33.769041,Bedroom,ON
2011-07-22,07:53:34.871775,Bedroom,OFF
2011-07-22,07:53:36.00777,Bedroom,ON
2011-07-22,07:53:38.283681,Bedroom,ON
2011-07-22,07:53:39.208143,Bedroom,ON
2011-07-22,07:53:39.565873,Bedroom,OFF
2011-07-22,07:53:39.927359,Bedroom,ON
2011-07-22,07:53:40.675194,Bedroom,OFF
2011-07-22,07:53:43.187954,Bedroom,OFF
2011-07-22,07:53:44.141194,Bedroom,OFF
2011-07-22,07:53:45.260589,Bedroom,ON
2011-07-22,07:53:46.333688,Bedroom,OFF
2011-07-22,07:53:50.265992,Bedroom,ON
2011-07-22,07:53:51.472004,Bedroom,OFF
2011-07-22,07:53:55.017813,Bedroom,ON
2011-07-22,07:53:55.122399,Bedroom,ON
2011-07-22,07:53:56.146114,Bedroom,OFF
2011-07-22,07:53:56.259409,Bedroom,OFF
2011-07-22,07:54:01.90942,Bedroom,ON
2011-07-22,07:54:03.011038,Bedroom,OFF
2011-07-22,07:54:11.436751,Bedroom,ON
2011-07-22,07:54:12.423746,Bedroom,ON
2011-07-22,07:54:14.685132,Bathroom,ON,Toilet
2011-07-22,07:54:15.133626,Bedroom,OFF
2011-07-22,07:54:15.98524,Bedroom,OFF
2011-07-22,07:54:19.178846,Bathroom,OFF,Toilet
2011-07-22,07:54:24.831237,Bathroom,ON,Toilet="begin"
2011-07-22,07:54:25.907664,Bathroom,OFF
2011-07-22,07:54:26.875689,Bathroom,ON
2011-07-22,07:54:30.748942,Bathroom,ON
2011-07-22,07:54:36.245806,Bathroom,OFF
2011-07-22,07:54:38.518611,Bathroom,ON
2011-07-22,07:54:39.655063,Bathroom,OFF
2011-07-22,07:54:45.077629,Bathroom,ON
2011-07-22,07:54:46.21732,Bathroom,OFF
2011-07-22,07:54:47.2945,Bathroom,ON
2011-07-22,07:54:50.408952,Bathroom,OFF
2011-07-22,07:54:53.906045,Bathroom,ON
2011-07-22,07:54:56.469567,Bathroom,OFF
2011-07-22,07:54:57.060002,Bathroom,ON
2011-07-22,07:55:00.80091,Bathroom,OFF
2011-07-22,07:55:07.206789,Bathroom,ON
2011-07-22,07:55:08.846646,Bathroom,OFF
2011-07-22,07:55:10.564145,Bathroom,ON
2011-07-22,07:55:11.700582,Bathroom,OFF
2011-07-22,07:55:13.016621,Bathroom,ON
2011-07-22,07:55:14.099153,Bathroom,OFF
2011-07-22,07:55:15.275896,Bathroom,ON
2011-07-22,07:55:17.304279,Bathroom,OFF
2011-07-22,07:55:19.19441,Bathroom,ON
2011-07-22,07:55:20.934721,Bathroom,OFF
2011-07-22,07:55:21.424247,Bathroom,ON
2011-07-22,07:55:22.562508,Bathroom,OFF
2011-07-22,07:55:24.047581,Bathroom,ON
2011-07-22,07:55:25.747965,Bathroom,OFF
2011-07-22,07:55:26.322629,Bathroom,ON
2011-07-22,07:55:28.758041,Bathroom,OFF
2011-07-22,07:55:30.025832,Bathroom,ON
2011-07-22,07:55:41.330707,Bathroom,OFF
2011-07-22,07:55:42.464886,Bathroom,ON
2011-07-22,07:55:47.858428,Bathroom,OFF
2011-07-22,07:55:48.795474,Bathroom,ON
2011-07-22,07:55:51.466441,Bathroom,OFF
2011-07-22,07:55:52.338645,Bathroom,ON
2011-07-22,07:55:55.345189,Bathroom,OFF
2011-07-22,07:55:56.703065,Bathroom,ON
2011-07-22,07:56:03.634012,Bathroom,OFF
2011-07-22,07:56:04.716921,Bathroom,ON
2011-07-22,07:56:05.871387,Bathroom,OFF
2011-07-22,07:56:06.776235,Bathroom,ON
2011-07-22,07:56:07.913135,Bathroom,OFF
2011-07-22,07:56:09.417364,Bathroom,ON
2011-07-22,07:56:11.277559,Bathroom,OFF
2011-07-22,07:56:12.214541,Bathroom,ON
2011-07-22,07:56:13.349886,Bathroom,OFF
2011-07-22,07:56:14.116938,Bathroom,ON
2011-07-22,07:56:17.297167,Bathroom,OFF
2011-07-22,07:56:18.051072,Bathroom,ON
2011-07-22,07:56:30.453327,Bathroom,OFF
2011-07-22,07:56:31.016714,Bathroom,ON
2011-07-22,07:56:34.196428,Bathroom,OFF
2011-07-22,07:56:35.854197,Bathroom,ON
2011-07-22,07:56:38.887042,Bathroom,OFF
2011-07-22,07:56:39.775926,Bathroom,ON
2011-07-22,07:56:42.224166,Bathroom,OFF
2011-07-22,07:56:45.585321,Bathroom,ON
2011-07-22,07:56:49.727494,Bathroom,OFF
2011-07-22,07:56:51.044634,Bathroom,ON
2011-07-22,07:56:52.175043,Bathroom,OFF
2011-07-22,07:56:53.087037,Bathroom,ON
2011-07-22,07:56:56.647674,Bathroom,OFF
2011-07-22,07:56:57.607987,Bathroom,ON
2011-07-22,07:57:05.900814,Bathroom,OFF
2011-07-22,07:57:07.749944,Bathroom,ON
2011-07-22,07:57:11.11416,Bathroom,OFF
2011-07-22,07:57:13.38424,Bathroom,ON
2011-07-22,07:57:16.323623,Bathroom,OFF
2011-07-22,07:57:24.055573,Bathroom,ON
2011-07-22,07:57:28.342945,Bathroom,OFF
2011-07-22,07:57:29.319086,Bathroom,ON
2011-07-22,07:57:30.454405,Bathroom,OFF
2011-07-22,07:57:35.117312,Bathroom,ON
2011-07-22,07:57:48.415327,Bathroom,OFF
2011-07-22,07:57:49.745517,Bathroom,ON
2011-07-22,07:57:50.876414,Bathroom,OFF
2011-07-22,07:57:51.607705,Bathroom,ON
2011-07-22,07:57:55.340576,Bathroom,OFF
2011-07-22,07:57:57.959071,Bathroom,ON
2011-07-22,07:57:59.635971,Bathroom,OFF
2011-07-22,07:58:00.2231,Bathroom,ON
2011-07-22,07:58:03.041839,Bathroom,OFF
2011-07-22,07:58:04.743975,Bathroom,ON
2011-07-22,07:58:10.341351,Bathroom,OFF
2011-07-22,07:58:12.971141,Bathroom,ON
2011-07-22,07:58:14.074956,Bathroom,OFF
2011-07-22,07:58:15.236858,Bathroom,ON
2011-07-22,07:58:20.665962,Bathroom,OFF
2011-07-22,07:58:21.23383,Bathroom,ON
2011-07-22,07:58:22.911664,Bathroom,OFF
2011-07-22,07:58:23.485517,Bathroom,ON
2011-07-22,07:58:26.304581,Bathroom,OFF
2011-07-22,07:58:27.032297,Bathroom,ON
2011-07-22,07:58:28.144511,Bathroom,OFF
2011-07-22,07:58:31.327169,Bathroom,ON
2011-07-22,07:58:33.613951,Bathroom,OFF
2011-07-22,07:58:34.553298,Bathroom,ON
2011-07-22,07:58:40.006894,Bathroom,OFF
2011-07-22,07:58:41.283774,Bathroom,ON
2011-07-22,07:58:43.894983,Bathroom,OFF
2011-07-22,07:58:44.860605,Bathroom,ON
2011-07-22,07:58:45.962657,Bathroom,OFF
2011-07-22,07:58:47.462942,Bathroom,ON
2011-07-22,07:58:53.887119,Bathroom,OFF
2011-07-22,07:58:54.436444,Bathroom,ON
2011-07-22,07:58:56.110757,Bathroom,OFF
2011-07-22,07:58:57.205276,Bathroom,ON
2011-07-22,07:59:00.785725,Bathroom,OFF
2011-07-22,07:59:01.886943,Bathroom,ON
2011-07-22,07:59:05.310617,Bathroom,OFF
2011-07-22,07:59:06.053743,Bathroom,ON
2011-07-22,07:59:09.994789,Bathroom,OFF
2011-07-22,07:59:10.884588,Bathroom,ON
2011-07-22,07:59:24.214859,Bathroom,OFF
2011-07-22,07:59:25.31476,Bathroom,ON
2011-07-22,07:59:26.465759,Bathroom,OFF
2011-07-22,07:59:27.25374,Bathroom,ON
2011-07-22,07:59:39.584526,Bathroom,OFF,Toilet="end"
2011-07-22,07:59:40.173502,Bathroom,ON
2011-07-22,07:59:42.24321,Bedroom,ON
2011-07-22,07:59:42.975005,Bathroom,OFF
2011-07-22,07:59:43.43415,Bedroom,ON
2011-07-22,07:59:45.793582,Bedroom,OFF
2011-07-22,07:59:45.988266,Bedroom,OFF
2011-07-22,07:59:56.483592,Bedroom,ON
2011-07-22,07:59:57.669126,Bedroom,OFF
2011-07-22,07:59:57.867479,Bedroom,ON
2011-07-22,07:59:57.993996,Bedroom,ON
2011-07-22,08:00:00.431427,Bathroom,ON,Toilet
2011-07-22,08:00:00.947283,Bedroom,OFF
2011-07-22,08:00:01.86492,Bedroom,OFF
2011-07-22,08:00:09.375478,Bathroom,OFF,Toilet
2011-07-22,08:00:10.368737,Bathroom,ON,Toilet="begin"
2011-07-22,08:00:11.528832,Bathroom,OFF
2011-07-22,08:00:16.363771,Bathroom,ON
2011-07-22,08:00:22.337571,Bathroom,OFF
2011-07-22,08:00:25.900433,Bathroom,ON
2011-07-22,08:00:27.028001,Bathroom,OFF
2011-07-22,08:00:28.147287,Bathroom,ON
2011-07-22,08:00:32.093869,Bathroom,OFF
2011-07-22,08:00:33.203748,Bathroom,ON
2011-07-22,08:00:36.985046,Bathroom,OFF
2011-07-22,08:00:37.522431,Bathroom,ON
2011-07-22,08:00:41.841247,Bathroom,OFF
2011-07-22,08:00:47.101769,Bathroom,ON
2011-07-22,08:01:00.244234,Bathroom,OFF,Toilet="end"
2011-07-22,08:01:00.76861,Bathroom,ON
2011-07-22,08:01:02.647788,Bedroom,ON
2011-07-22,08:01:03.979894,Bathroom,OFF
2011-07-22,08:01:04.092229,Bedroom,ON
2011-07-22,08:01:07.163386,Bedroom,ON
2011-07-22,08:01:07.270342,Bedroom,OFF
2011-07-22,08:01:07.810075,Bedroom,OFF
2011-07-22,08:01:08.284047,Bedroom,OFF
2011-07-22,08:01:16.149795,Bedroom,ON
2011-07-22,08:01:17.28548,Bedroom,OFF
2011-07-22,08:01:38.829914,Bedroom,ON
2011-07-22,08:01:39.066942,Bedroom,ON
2011-07-22,08:01:40.012971,Bedroom,OFF
2011-07-22,08:01:40.865388,Bedroom,OFF
2011-07-22,08:01:41.036944,Bedroom,ON
2011-07-22,08:01:42.153305,Bedroom,OFF
2011-07-22,08:01:44.460015,Bedroom,ON
2011-07-22,08:01:45.562287,Bedroom,OFF
2011-07-22,08:01:49.67333,Bedroom,ON
2011-07-22,08:01:50.820752,Bedroom,ON
2011-07-22,08:01:50.885104,Bedroom,OFF
2011-07-22,08:01:51.489112,Bedroom,ON
2011-07-22,08:01:52.518543,Bedroom,OFF
2011-07-22,08:01:53.096025,Bedroom,OFF
2011-07-22,08:01:53.255537,Bedroom,ON
2011-07-22,08:01:54.352057,Bedroom,ON
2011-07-22,08:01:58.305018,Bedroom,OFF
2011-07-22,08:02:01.070331,Bedroom,ON
2011-07-22,08:02:03.219047,Bedroom,OFF
2011-07-22,08:02:03.919561,Bedroom,OFF
2011-07-22,08:02:21.45464,Bedroom,ON
2011-07-22,08:02:22.570054,Bedroom,OFF
2011-07-22,08:02:35.130494,Bedroom,ON
2011-07-22,08:02:35.255372,Bedroom,ON
2011-07-22,08:02:39.090005,LivingRoom,ON
2011-07-22,08:02:39.770029,Bedroom,OFF
2011-07-22,08:02:40.66657,LivingRoom,OFF
2011-07-22,08:02:43.02804,Bedroom,OFF
2011-07-22,08:02:44.663412,Bedroom,ON
2011-07-22,08:02:44.834722,LivingRoom,ON
2011-07-22,08:02:46.525022,LivingRoom,OFF
2011-07-22,08:02:47.750373,Bedroom,OFF
2011-07-22,08:02:48.339631,Bedroom,ON
2011-07-22,08:02:49.89261,LivingRoom,ON
2011-07-22,08:02:51.19506,Bedroom,OFF
2011-07-22,08:02:51.550768,LivingRoom,OFF
2011-07-22,08:02:52.194935,LivingRoom,ON
2011-07-22,08:02:52.314911,Bedroom,ON
2011-07-22,08:02:53.239569,LivingRoom,OFF
2011-07-22,08:02:53.801279,LivingRoom,ON
2011-07-22,08:02:54.146705,Bedroom,OFF
2011-07-22,08:02:56.310823,Bedroom,ON
2011-07-22,08:02:56.630062,Bedroom,OFF
2011-07-22,08:02:59.465014,LivingRoom,OFF
2011-07-22,08:03:04.985206,LivingRoom,ON
2011-07-22,08:03:06.152884,LivingRoom,OFF
2011-07-22,08:03:37.871985,LivingRoom,ON
2011-07-22,08:03:37.92919,LivingRoom,ON
2011-07-22,08:03:38.994425,LivingRoom,OFF
2011-07-22,08:03:39.672638,LivingRoom,ON
2011-07-22,08:03:39.784058,LivingRoom,OFF
2011-07-22,08:03:41.42358,LivingRoom,OFF
2011-07-22,08:03:42.883521,DiningRoom,ON
2011-07-22,08:03:44.002359,DiningRoom,OFF
2011-07-22,08:05:31.292491,DiningRoom,ON
2011-07-22,08:05:33.093369,DiningRoom,OFF
2011-07-22,08:05:34.421415,LivingRoom,ON
2011-07-22,08:05:35.582592,LivingRoom,OFF
2011-07-22,08:06:54.701758,LivingRoom,ON
2011-07-22,08:06:57.303415,LivingRoom,OFF
2011-07-22,08:06:58.985285,DiningRoom,ON
2011-07-22,08:07:00.665531,DiningRoom,OFF
2011-07-22,08:07:01.184161,Kitchen,ON,Cook_Breakfast="begin"
2011-07-22,08:07:01.80422,Kitchen,ON
2011-07-22,08:07:03.119324,Kitchen,ON
2011-07-22,08:07:04.181355,Kitchen,OFF
2011-07-22,08:07:05.326397,Kitchen,OFF
2011-07-22,08:07:06.031358,Kitchen,OFF
2011-07-22,08:07:14.760085,Kitchen,ON
2011-07-22,08:07:14.820139,Kitchen,ON
2011-07-22,08:07:15.85227,Kitchen,OFF
2011-07-22,08:07:17.74126,Kitchen,ON
2011-07-22,08:07:18.842425,Kitchen,OFF
2011-07-22,08:07:20.509416,Kitchen,OFF
2011-07-22,08:07:21.060527,Kitchen,ON
2011-07-22,08:07:24.821772,Kitchen,OFF
2011-07-22,08:07:35.11099,Kitchen,ON
2011-07-22,08:07:47.157115,Kitchen,ON
2011-07-22,08:07:48.820131,Kitchen,OFF
2011-07-22,08:07:49.973663,Kitchen,OFF
2011-07-22,08:08:16.618806,Kitchen,ON
2011-07-22,08:08:16.76943,Kitchen,ON
2011-07-22,08:08:17.708883,Kitchen,OFF
2011-07-22,08:08:18.842546,Kitchen,ON
2011-07-22,08:08:19.972145,Kitchen,OFF
2011-07-22,08:08:21.769625,Kitchen,OFF
2011-07-22,08:08:27.43582,Kitchen,ON
2011-07-22,08:08:32.506325,Kitchen,OFF
2011-07-22,08:08:33.241016,Kitchen,ON
2011-07-22,08:08:34.88058,Kitchen,OFF
2011-07-22,08:08:37.750656,Kitchen,ON
2011-07-22,08:08:40.873922,Kitchen,OFF
2011-07-22,08:08:42.251455,Kitchen,ON
2011-07-22,08:08:48.602276,Kitchen,OFF
2011-07-22,08:08:49.764256,Kitchen,ON
2011-07-22,08:08:50.834729,Kitchen,OFF
2011-07-22,08:08:51.614277,Kitchen,ON
2011-07-22,08:08:54.639199,Kitchen,OFF
2011-07-22,08:08:55.181799,Kitchen,ON
2011-07-22,08:09:01.351685,Kitchen,OFF
2011-07-22,08:09:01.913451,Kitchen,ON
2011-07-22,08:09:03.036084,Kitchen,OFF
2011-07-22,08:09:03.95052,Kitchen,ON
2011-07-22,08:09:05.086992,Kitchen,OFF
2011-07-22,08:09:15.821749,Kitchen,ON
2011-07-22,08:09:16.920785,Kitchen,OFF
2011-07-22,08:09:21.801806,Kitchen,ON
2011-07-22,08:09:23.650713,Kitchen,OFF
2011-07-22,08:09:24.199735,Kitchen,ON
2011-07-22,08:09:25.321933,Kitchen,OFF
2011-07-22,08:09:29.663241,Kitchen,ON
2011-07-22,08:09:30.770196,Kitchen,OFF
2011-07-22,08:09:31.883895,Kitchen,ON
2011-07-22,08:09:36.605724,Kitchen,OFF
2011-07-22,08:09:46.159849,Kitchen,ON
2011-07-22,08:09:52.363305,Kitchen,ON
2011-07-22,08:09:53.509846,Kitchen,OFF
2011-07-22,08:09:53.720913,Kitchen,OFF
2011-07-22,08:09:54.221206,Kitchen,ON
2011-07-22,08:09:55.334148,Kitchen,OFF
2011-07-22,08:10:01.227929,Kitchen,ON
2011-07-22,08:10:02.319666,Kitchen,OFF
2011-07-22,08:10:48.920602,Kitchen,ON
2011-07-22,08:10:50.730924,Kitchen,ON
2011-07-22,08:10:51.841094,Kitchen,OFF
2011-07-22,08:10:54.982095,Kitchen,OFF
2011-07-22,08:11:19.364219,Kitchen,ON
2011-07-22,08:11:20.49117,Kitchen,OFF
2011-07-22,08:11:21.59494,Kitchen,ON
2011-07-22,08:11:23.820848,Kitchen,OFF
2011-07-22,08:11:29.64142,Kitchen,ON
2011-07-22,08:11:30.731869,Kitchen,OFF
2011-07-22,08:11:31.498142,Kitchen,ON
2011-07-22,08:11:35.248019,Kitchen,OFF
2011-07-22,08:11:39.295482,Kitchen,ON
2011-07-22,08:11:39.414898,Kitchen,ON
2011-07-22,08:11:40.355258,Kitchen,OFF
2011-07-22,08:11:40.796553,Kitchen,ON
2011-07-22,08:11:41.904899,Kitchen,OFF
2011-07-22,08:11:43.308892,Kitchen,OFF
2011-07-22,08:11:45.169596,Kitchen,ON
2011-07-22,08:11:46.31144,Kitchen,OFF
2011-07-22,08:12:01.746111,Kitchen,ON
2011-07-22,08:12:03.350326,Kitchen,OFF
2011-07-22,08:12:22.413366,Kitchen,ON
2011-07-22,08:12:23.411327,Kitchen,OFF
2011-07-22,08:12:36.189823,Kitchen,ON
2011-07-22,08:12:39.780615,Kitchen,OFF
2011-07-22,08:12:42.949343,Kitchen,ON
2011-07-22,08:12:44.060583,Kitchen,OFF
2011-07-22,08:12:45.180829,Kitchen,ON
2011-07-22,08:12:47.831118,Kitchen,OFF
2011-07-22,08:13:00.390754,Kitchen,ON
2011-07-22,08:13:02.263596,Kitchen,OFF
2011-07-22,08:13:17.069409,Kitchen,ON
2011-07-22,08:13:18.91992,Kitchen,OFF
2011-07-22,08:13:19.870671,Kitchen,ON
2011-07-22,08:13:21.109488,Kitchen,ON
2011-07-22,08:13:22.179239,Kitchen,OFF
2011-07-22,08:13:23.831405,Kitchen,OFF
2011-07-22,08:13:25.307825,Kitchen,ON
2011-07-22,08:13:30.59966,Kitchen,OFF
2011-07-22,08:13:31.304315,Kitchen,ON
2011-07-22,08:13:33.275819,Kitchen,ON
2011-07-22,08:13:35.951311,Kitchen,OFF
2011-07-22,08:13:36.944549,Kitchen,OFF
2011-07-22,08:13:54.205543,Kitchen,ON
2011-07-22,08:13:54.41886,Kitchen,ON
2011-07-22,08:13:56.108026,Kitchen,OFF
2011-07-22,08:13:57.331989,Kitchen,OFF
2011-07-22,08:14:09.233522,Kitchen,ON
2011-07-22,08:14:10.298132,Kitchen,ON
2011-07-22,08:14:10.437107,Kitchen,ON
2011-07-22,08:14:11.488815,Kitchen,OFF
2011-07-22,08:14:12.060969,Kitchen,OFF
2011-07-22,08:14:12.928699,Kitchen,OFF
2011-07-22,08:14:22.539932,Kitchen,ON
2011-07-22,08:14:23.287949,Kitchen,ON
2011-07-22,08:14:27.083565,Kitchen,OFF
2011-07-22,08:14:27.643054,Kitchen,ON
2011-07-22,08:14:27.810862,Kitchen,ON
2011-07-22,08:14:29.630568,Kitchen,OFF
2011-07-22,08:14:30.443564,Kitchen,OFF
2011-07-22,08:14:31.319407,Kitchen,OFF,Cook_Breakfast="end"
2011-07-22,08:14:41.04294,DiningRoom,ON
2011-07-22,08:14:42.82684,DiningRoom,OFF
2011-07-22,08:15:25.688018,LivingRoom,ON
2011-07-22,08:15:25.820853,LivingRoom,ON
2011-07-22,08:15:26.758096,LivingRoom,OFF
2011-07-22,08:15:27.31549,LivingRoom,ON
2011-07-22,08:15:27.600383,LivingRoom,OFF
2011-07-22,08:15:29.044256,Bedroom,ON
2011-07-22,08:15:31.259442,Bedroom,ON
2011-07-22,08:15:31.623859,LivingRoom,OFF
2011-07-22,08:15:34.842899,Bedroom,OFF
2011-07-22,08:15:34.970585,Bedroom,ON
2011-07-22,08:15:35.761543,Bedroom,ON
2011-07-22,08:15:35.849843,Bedroom,OFF
2011-07-22,08:15:37.599886,Bathroom,ON,Personal_Hygiene
2011-07-22,08:15:38.11691,Bedroom,OFF
2011-07-22,08:15:38.219181,Bedroom,OFF
2011-07-22,08:15:38.730779,Bathroom,OFF,Personal_Hygiene
2011-07-22,08:15:39.859199,Bathroom,ON,Personal_Hygiene="begin"
2011-07-22,08:15:44.366769,Bathroom,OFF
2011-07-22,08:15:45.299176,Bathroom,ON
2011-07-22,08:15:46.40888,Bathroom,OFF
2011-07-22,08:16:48.682839,Bathroom,ON
2011-07-22,08:16:49.78053,Bathroom,OFF
2011-07-22,08:16:50.381397,Bathroom,ON
2011-07-22,08:16:51.520472,Bathroom,OFF
2011-07-22,08:16:53.927811,Bathroom,ON
2011-07-22,08:16:56.93957,Bathroom,OFF
2011-07-22,08:17:36.279547,Bathroom,ON
2011-07-22,08:17:37.415991,Bathroom,OFF
2011-07-22,08:17:59.787061,Bathroom,ON
2011-07-22,08:18:01.608573,Bathroom,OFF
2011-07-22,08:18:36.144086,Bathroom,ON
2011-07-22,08:18:37.25823,Bathroom,OFF
2011-07-22,08:18:44.37645,Bathroom,ON
2011-07-22,08:18:46.609182,Bathroom,OFF
2011-07-22,08:18:48.849324,Bathroom,ON
2011-07-22,08:18:49.988472,Bathroom,OFF
2011-07-22,08:18:51.65879,Bathroom,ON
2011-07-22,08:18:53.346796,Bathroom,OFF
2011-07-22,08:18:53.916125,Bathroom,ON
2011-07-22,08:18:56.754646,Bathroom,OFF
2011-07-22,08:18:58.227104,Bathroom,ON
2011-07-22,08:19:01.605655,Bathroom,OFF
2011-07-22,08:19:02.145902,Bathroom,ON
2011-07-22,08:19:03.300565,Bathroom,OFF
2011-07-22,08:19:05.375954,Bathroom,ON
2011-07-22,08:19:06.496892,Bathroom,OFF
2011-07-22,08:19:07.036511,Bathroom,ON
2011-07-22,08:19:11.583001,Bathroom,OFF
2011-07-22,08:19:14.718098,Bathroom,ON
2011-07-22,08:19:15.827203,Bathroom,OFF
2011-07-22,08:19:17.142001,Bathroom,ON
2011-07-22,08:19:18.2861,Bathroom,OFF
2011-07-22,08:19:22.966676,Bathroom,ON
2011-07-22,08:19:25.980421,Bathroom,OFF
2011-07-22,08:19:26.898976,Bathroom,ON
2011-07-22,08:19:29.52337,Bathroom,OFF
2011-07-22,08:19:35.54812,Bathroom,ON
2011-07-22,08:19:36.656061,Bathroom,OFF
2011-07-22,08:19:37.24716,Bathroom,ON
2011-07-22,08:19:39.655708,Bedroom,ON
2011-07-22,08:19:40.151437,Bedroom,ON
2011-07-22,08:19:40.600722,Bathroom,OFF
2011-07-22,08:19:42.668011,Bedroom,OFF
2011-07-22,08:19:42.850619,Bedroom,OFF
2011-07-22,08:19:57.919521,Bedroom,ON
2011-07-22,08:19:58.196271,Bedroom,ON
2011-07-22,08:20:01.050781,Bathroom,ON
2011-07-22,08:20:01.16024,Bedroom,OFF
2011-07-22,08:20:01.38963,Bedroom,OFF
2011-07-22,08:20:05.35894,Bathroom,OFF
2011-07-22,08:20:06.44753,Bathroom,ON
2011-07-22,08:20:12.678799,Bathroom,OFF
2011-07-22,08:20:14.334277,Bathroom,ON
2011-07-22,08:20:19.60279,Bathroom,OFF
2011-07-22,08:20:31.455591,Bathroom,ON
2011-07-22,08:20:32.508422,Bathroom,OFF
2011-07-22,08:20:41.920498,Bathroom,ON
2011-07-22,08:20:43.054747,Bathroom,OFF
2011-07-22,08:20:46.278534,Bathroom,ON
2011-07-22,08:20:47.337077,Bathroom,OFF
2011-07-22,08:20:51.849115,Bathroom,ON
2011-07-22,08:20:52.947336,Bathroom,OFF
2011-07-22,08:20:56.337219,Bathroom,ON
2011-07-22,08:20:58.596355,Bathroom,OFF
2011-07-22,08:21:04.046246,Bathroom,ON
2011-07-22,08:21:05.909347,Bathroom,OFF
2011-07-22,08:21:20.335086,Bathroom,ON
2011-07-22,08:21:24.066354,Bathroom,OFF
2011-07-22,08:21:24.673376,Bathroom,ON
2011-07-22,08:21:26.737724,Bathroom,OFF
2011-07-22,08:21:29.326453,Bathroom,ON
2011-07-22,08:21:31.039229,Bathroom,OFF
2011-07-22,08:21:37.782436,Bathroom,ON
2011-07-22,08:21:38.892437,Bathroom,OFF
2011-07-22,08:22:18.669777,Bathroom,ON
2011-07-22,08:22:19.766857,Bathroom,OFF
2011-07-22,08:22:22.378012,Bathroom,ON
2011-07-22,08:22:24.806621,Bathroom,OFF
2011-07-22,08:22:30.807654,Bathroom,ON
2011-07-22,08:22:31.936893,Bathroom,OFF
2011-07-22,08:23:22.227471,Bathroom,ON
2011-07-22,08:23:23.885978,Bathroom,OFF
2011-07-22,08:23:24.459757,Bathroom,ON
2011-07-22,08:23:26.528539,Bathroom,OFF
2011-07-22,08:23:27.081407,Bathroom,ON
2011-07-22,08:23:28.179955,Bathroom,OFF
2011-07-22,08:23:29.135519,Bathroom,ON
2011-07-22,08:23:32.5468,Bathroom,OFF
2011-07-22,08:23:33.637352,Bathroom,ON
2011-07-22,08:23:34.737078,Bathroom,OFF
2011-07-22,08:23:39.661875,Bathroom,ON
2011-07-22,08:23:41.346623,Bathroom,OFF
2011-07-22,08:23:42.121697,Bathroom,ON
2011-07-22,08:23:43.196449,Bathroom,OFF
2011-07-22,08:23:43.966333,Bathroom,ON
2011-07-22,08:23:45.096945,Bathroom,OFF
2011-07-22,08:23:46.007158,Bathroom,ON
2011-07-22,08:23:48.264301,Bathroom,OFF
2011-07-22,08:23:50.867091,Bathroom,ON
2011-07-22,08:23:54.428461,Bathroom,OFF
2011-07-22,08:24:01.947858,Bathroom,ON
2011-07-22,08:24:04.196065,Bathroom,OFF
2011-07-22,08:24:09.238521,Bathroom,ON
2011-07-22,08:24:10.367052,Bathroom,OFF
2011-07-22,08:24:11.144052,Bathroom,ON
2011-07-22,08:24:16.586731,Bathroom,OFF
2011-07-22,08:24:18.055637,Bathroom,ON
2011-07-22,08:24:23.328218,Bathroom,OFF
2011-07-22,08:24:25.736372,Bathroom,ON
2011-07-22,08:24:31.973404,Bathroom,OFF
2011-07-22,08:24:33.427029,Bathroom,ON
2011-07-22,08:24:37.547479,Bathroom,OFF
2011-07-22,08:24:40.196864,Bathroom,ON
2011-07-22,08:24:43.564279,Bathroom,OFF
2011-07-22,08:24:44.485454,Bathroom,ON
2011-07-22,08:24:45.608346,Bathroom,OFF
2011-07-22,08:24:46.543181,Bathroom,ON
2011-07-22,08:24:48.986402,Bathroom,OFF
2011-07-22,08:24:50.135237,Bathroom,ON
2011-07-22,08:24:55.006468,Bathroom,OFF
